"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.006358,0.017978,0.030449,0.000969,0.029114,0.011845,0.0093836
0.006764,0.017636,0.031567,0.000969,0.031532,0.011949,0.0100038
0.006984,0.017544,0.032646,0.001286,0.034001,0.011960,0.0105563
0.007168,0.017039,0.033401,0.001835,0.036743,0.011896,0.0111270
0.007327,0.016248,0.033971,0.002608,0.039733,0.011829,0.0117360
0.007444,0.015397,0.034394,0.003907,0.042958,0.011673,0.0123904
0.007665,0.014482,0.034662,0.005797,0.046200,0.011501,0.0130319
0.007814,0.013516,0.034999,0.008109,0.049266,0.011289,0.0134774
0.007840,0.012560,0.035114,0.010723,0.052441,0.011056,0.0139373
0.007923,0.012135,0.035122,0.012710,0.055815,0.010902,0.0143570
0.007966,0.011744,0.034953,0.014524,0.059864,0.010733,0.0146456
0.007970,0.011198,0.034284,0.016310,0.064214,0.010485,0.0149893
0.007680,0.010764,0.033289,0.018790,0.068026,0.010116,0.0151618
0.007351,0.010138,0.031919,0.021243,0.071313,0.009731,0.0152791
0.006938,0.009458,0.030273,0.024325,0.073877,0.009304,0.0150007
0.006481,0.008869,0.028588,0.027691,0.076130,0.008864,0.0147842
0.006104,0.008349,0.026847,0.030799,0.078025,0.008449,0.0145879
0.005951,0.008068,0.025232,0.033629,0.079803,0.008050,0.0143238
0.005829,0.007854,0.023899,0.036536,0.081290,0.007676,0.0140466
0.005948,0.007616,0.022586,0.038976,0.082065,0.007349,0.0138090
0.006093,0.007386,0.021217,0.040891,0.082524,0.007075,0.0134614
0.006329,0.007397,0.020019,0.042590,0.082902,0.006859,0.0130526
0.006804,0.007629,0.018863,0.043760,0.082993,0.006698,0.0126361
0.007390,0.007714,0.017756,0.045025,0.082982,0.006592,0.0122226
0.007969,0.007975,0.017003,0.047077,0.082232,0.006437,0.0117426
0.008684,0.008525,0.016326,0.049098,0.081029,0.006271,0.0112725
0.009409,0.009207,0.015749,0.050795,0.079913,0.006171,0.0106810
0.010139,0.009934,0.015299,0.051822,0.079043,0.006100,0.0101019
0.010996,0.010727,0.014795,0.052504,0.078336,0.006049,0.0097436
0.011905,0.011566,0.014293,0.052763,0.077638,0.006021,0.0093286
0.012785,0.012267,0.013777,0.053264,0.076866,0.005975,0.0088890
0.013765,0.012964,0.013195,0.053618,0.075544,0.005922,0.0084645
0.014917,0.013772,0.012562,0.054476,0.073906,0.005829,0.0080518
0.016019,0.014715,0.011867,0.055494,0.072313,0.005735,0.0075998
0.017239,0.015805,0.011107,0.056320,0.070941,0.005639,0.0071137
0.018668,0.016651,0.010368,0.056149,0.069804,0.005617,0.0067548
0.020027,0.017425,0.009668,0.055967,0.068742,0.005583,0.0063683
0.021360,0.018277,0.009061,0.056263,0.067938,0.005506,0.0059802
0.022470,0.018915,0.008404,0.056348,0.067404,0.005449,0.0056373
0.023460,0.019513,0.007715,0.056135,0.066813,0.005430,0.0052779
0.024280,0.019974,0.007013,0.056296,0.066246,0.005404,0.0048980
0.025049,0.020699,0.006366,0.057974,0.065466,0.005274,0.0045022
0.025967,0.021390,0.005846,0.059764,0.064702,0.005134,0.0040968
0.026837,0.022010,0.005347,0.061422,0.064117,0.004997,0.0037202
0.027942,0.022788,0.004872,0.063076,0.063499,0.004854,0.0034165
0.029052,0.023402,0.004422,0.063773,0.063319,0.004788,0.0031355
0.029995,0.023741,0.004011,0.063472,0.063408,0.004810,0.0028945
0.031060,0.023993,0.003651,0.062319,0.063157,0.004860,0.0027178
0.032185,0.024274,0.003368,0.061808,0.062909,0.004866,0.0025377
0.033092,0.024521,0.003186,0.061676,0.062476,0.004863,0.0023497
0.034066,0.024977,0.003017,0.062584,0.061512,0.004772,0.0021677
0.035028,0.025364,0.002845,0.063948,0.060226,0.004660,0.0019736
0.036073,0.025630,0.002717,0.064853,0.058901,0.004573,0.0017954
0.037014,0.025684,0.002662,0.064440,0.057757,0.004579,0.0016627
0.038358,0.025575,0.002591,0.062978,0.056723,0.004650,0.0016269
0.039974,0.025539,0.002507,0.061421,0.055486,0.004737,0.0016645
0.041530,0.025709,0.002415,0.060863,0.053818,0.004762,0.0016983
0.043095,0.025984,0.002321,0.060546,0.051984,0.004783,0.0017194
0.044651,0.025970,0.002230,0.059273,0.050209,0.004873,0.0017638
0.046068,0.026092,0.002134,0.058569,0.048204,0.004930,0.0018059
0.047825,0.026449,0.002006,0.058800,0.046227,0.004908,0.0018224
0.049499,0.027070,0.001897,0.059196,0.044416,0.004857,0.0018407
0.050960,0.027477,0.001806,0.057616,0.042765,0.004963,0.0018971
0.052301,0.027951,0.001731,0.056475,0.040826,0.005027,0.0019456
0.053731,0.028657,0.001656,0.056836,0.038560,0.004978,0.0019579
0.054993,0.029234,0.001586,0.056574,0.036560,0.004973,0.0019885
0.056214,0.030060,0.001514,0.057417,0.034378,0.004891,0.0020012
0.057482,0.031239,0.001429,0.059277,0.032011,0.004727,0.0019992
0.058560,0.032503,0.001342,0.062025,0.029543,0.004494,0.0019880
0.059229,0.033975,0.001258,0.064999,0.026756,0.004231,0.0019623
0.060105,0.035509,0.001181,0.066873,0.024283,0.004056,0.0019602
0.061062,0.036851,0.001104,0.067580,0.022264,0.003977,0.0019900
0.061887,0.038403,0.001025,0.068331,0.020429,0.003883,0.0020266
0.062531,0.040224,0.000942,0.070563,0.018466,0.003670,0.0020238
0.062816,0.042091,0.000869,0.073117,0.016388,0.003437,0.0020111
0.062767,0.044040,0.000820,0.076449,0.014301,0.003159,0.0019719
0.062350,0.045760,0.000788,0.080137,0.012382,0.002864,0.0019220
0.061819,0.047296,0.000771,0.083067,0.010652,0.002663,0.0018734
0.060953,0.048563,0.000769,0.083835,0.009366,0.002638,0.0018796
0.059795,0.050171,0.000760,0.084990,0.007978,0.002584,0.0018887
0.058735,0.051635,0.000753,0.085930,0.006638,0.002556,0.0019164
0.057327,0.053213,0.000749,0.086836,0.005406,0.002525,0.0019406
0.056073,0.054887,0.000750,0.087632,0.004349,0.002516,0.0019504
0.054966,0.056406,0.000743,0.088821,0.003673,0.002590,0.0019471
0.053357,0.057536,0.000743,0.088966,0.003569,0.002782,0.0019775
0.051236,0.058465,0.000750,0.087862,0.003833,0.003067,0.0020284
0.048914,0.059489,0.000755,0.087277,0.003808,0.003349,0.0020511
0.046574,0.060036,0.000755,0.085223,0.004068,0.003872,0.0021029
0.044217,0.060411,0.000815,0.083300,0.004410,0.004408,0.0021342
0.042044,0.060494,0.000895,0.080562,0.005073,0.005188,0.0021634
0.040091,0.060375,0.001014,0.077031,0.005870,0.006100,0.0022288
0.038100,0.060240,0.001139,0.074303,0.006517,0.006938,0.0022838
0.036017,0.060019,0.001267,0.071824,0.007232,0.007759,0.0023582
0.033971,0.059430,0.001403,0.069358,0.007986,0.008610,0.0024252
0.031608,0.057978,0.001552,0.065167,0.009068,0.009767,0.0025657
0.029408,0.056275,0.001704,0.061146,0.010005,0.010807,0.0027718
0.027188,0.054035,0.001863,0.057344,0.010770,0.011915,0.0029985
0.024868,0.051707,0.001988,0.052867,0.011668,0.013012,0.0034329
0.022447,0.049314,0.002037,0.048624,0.012410,0.013875,0.0040347
0.020388,0.046825,0.002048,0.046024,0.012979,0.014538,0.0047866
0.018565,0.044039,0.002116,0.043564,0.013629,0.015039,0.0057850
0.016765,0.041272,0.002204,0.041087,0.014324,0.015496,0.0067233
0.014956,0.038159,0.002289,0.038394,0.015042,0.015915,0.0077843
0.013045,0.034765,0.002374,0.035787,0.015771,0.016349,0.0087787
0.011202,0.031505,0.002468,0.033742,0.016323,0.016662,0.0097149
0.009774,0.028509,0.002550,0.032336,0.016391,0.016972,0.0104944
0.008584,0.025553,0.002632,0.031292,0.016307,0.017375,0.0111388
0.007588,0.022447,0.002636,0.029940,0.016286,0.017809,0.0118746
0.006708,0.019760,0.002642,0.028665,0.016282,0.018078,0.0125624
0.005887,0.017024,0.002591,0.027000,0.016266,0.018448,0.0132412
0.004998,0.014484,0.002535,0.025938,0.016099,0.018584,0.0139550
0.004135,0.011956,0.002443,0.024869,0.015884,0.018516,0.0148804
0.003261,0.009356,0.002334,0.023730,0.015772,0.018404,0.0157979
0.002374,0.006833,0.002231,0.022742,0.015609,0.018198,0.0167001
0.001493,0.004589,0.002111,0.021610,0.015508,0.018040,0.0176377
0.000925,0.003094,0.001995,0.021507,0.015122,0.017578,0.0184642
0.000609,0.001938,0.001855,0.021121,0.014871,0.017166,0.0191512
0.000358,0.001369,0.001712,0.020321,0.014819,0.016681,0.0196807
0.000193,0.000987,0.001611,0.020141,0.014642,0.016213,0.0199809
0.000132,0.000656,0.001569,0.019887,0.014448,0.015923,0.0204785
0.000139,0.000607,0.001566,0.019501,0.014212,0.015738,0.0206305
0.000139,0.000607,0.001496,0.019262,0.013953,0.015652,0.0207301
0.000139,0.000607,0.001414,0.018994,0.013785,0.015571,0.0210183
0.000139,0.000607,0.001341,0.018582,0.013710,0.015526,0.0212709
0.000139,0.000607,0.001265,0.018208,0.013535,0.015530,0.0216298
0.000139,0.000607,0.001183,0.017862,0.013373,0.015593,0.0217539
0.000143,0.000571,0.001111,0.017575,0.013398,0.015506,0.0220297
0.000222,0.000613,0.001058,0.017016,0.013533,0.015232,0.0222565
0.000303,0.000757,0.001091,0.016473,0.013633,0.014904,0.0224419
0.000389,0.001149,0.001140,0.015941,0.013601,0.014648,0.0225756
0.000458,0.001777,0.001192,0.015372,0.013610,0.014293,0.0225792
0.000554,0.002252,0.001223,0.014769,0.013635,0.013785,0.0228721
0.000630,0.002954,0.001267,0.014102,0.013703,0.013479,0.0226760
0.000656,0.003418,0.001298,0.013692,0.013616,0.013217,0.0228827
0.000670,0.003770,0.001320,0.013207,0.013528,0.013061,0.0230748
0.000707,0.004139,0.001329,0.012623,0.013406,0.012848,0.0232045
0.000737,0.004139,0.001321,0.012199,0.013311,0.012663,0.0234504
0.000753,0.004075,0.001342,0.011909,0.013203,0.012608,0.0237019
0.000778,0.003928,0.001372,0.011624,0.013066,0.012590,0.0240275
0.000819,0.003996,0.001411,0.011156,0.013001,0.012618,0.0241298
0.000893,0.004347,0.001510,0.010611,0.013048,0.012653,0.0238018
0.000896,0.004565,0.001602,0.010458,0.012977,0.012631,0.0237331
0.000927,0.004890,0.001710,0.010171,0.012949,0.012647,0.0234474
0.000939,0.005280,0.001797,0.009902,0.012858,0.012754,0.0229201
0.000978,0.005742,0.001888,0.009505,0.012739,0.012896,0.0222786
0.001024,0.006083,0.001968,0.009052,0.012662,0.012983,0.0216715
0.001186,0.006414,0.002036,0.008246,0.012672,0.013019,0.0213699
0.001330,0.006810,0.002064,0.007446,0.012771,0.013167,0.0210486
0.001403,0.007029,0.002142,0.006965,0.012751,0.013434,0.0210058
0.001458,0.007384,0.002306,0.006470,0.012840,0.013727,0.0208119
0.001502,0.007367,0.002458,0.006190,0.013011,0.013935,0.0206681
0.001592,0.007059,0.002856,0.005993,0.013089,0.014173,0.0207483
0.001590,0.007188,0.003274,0.005920,0.013095,0.014535,0.0204618
0.001570,0.007181,0.003685,0.006013,0.013067,0.014822,0.0202700
0.001649,0.007554,0.004020,0.005554,0.013244,0.015096,0.0196441
0.001635,0.008041,0.004258,0.005409,0.013339,0.015851,0.0188113
0.001598,0.008455,0.004519,0.005400,0.013398,0.016562,0.0180185
0.001590,0.009558,0.004648,0.005047,0.013563,0.017312,0.0170804
0.001585,0.010496,0.004841,0.004712,0.013716,0.017905,0.0163348
0.001511,0.010886,0.005070,0.004871,0.013717,0.018786,0.0157560
0.001570,0.011313,0.005327,0.004586,0.013793,0.019823,0.0153032
0.001595,0.011914,0.005595,0.004324,0.013969,0.020365,0.0149248
0.001689,0.012680,0.005898,0.003779,0.014192,0.020896,0.0144981
0.001745,0.013246,0.006141,0.003336,0.014313,0.021426,0.0141465
0.001817,0.013707,0.006358,0.002895,0.014367,0.022353,0.0138665
0.001865,0.014190,0.006442,0.002565,0.014494,0.023386,0.0135084
0.001859,0.015065,0.006724,0.002207,0.014622,0.023849,0.0130876
0.001812,0.015403,0.007062,0.002209,0.014580,0.024234,0.0128223
0.001765,0.015457,0.007372,0.002341,0.014494,0.024603,0.0125866
0.001736,0.015537,0.007706,0.002432,0.014477,0.024844,0.0122596
0.001713,0.015303,0.007878,0.002575,0.014437,0.025089,0.0120793
0.001679,0.015316,0.008140,0.002575,0.014419,0.024913,0.0119542
0.001556,0.015824,0.008094,0.002669,0.014475,0.024619,0.0117238
0.001496,0.016215,0.007921,0.002606,0.014534,0.024416,0.0113921
0.001459,0.016529,0.007872,0.002460,0.014610,0.024141,0.0113230
0.001366,0.016951,0.007823,0.002464,0.014585,0.023934,0.0112911
0.001366,0.017668,0.007872,0.002073,0.014680,0.023249,0.0113674
0.001378,0.018233,0.007931,0.001662,0.014780,0.022514,0.0114914
0.001357,0.018392,0.008052,0.001427,0.014809,0.021770,0.0117586
0.001345,0.018497,0.008144,0.001222,0.014821,0.021118,0.0118866
0.001348,0.019373,0.008186,0.000583,0.015012,0.020194,0.0118713
0.001201,0.020108,0.008186,0.000583,0.015035,0.019046,0.0117690
0.001235,0.020222,0.008160,0.000589,0.014962,0.018316,0.0116892
0.001304,0.020185,0.008079,0.000589,0.014893,0.017634,0.0114854
0.001380,0.020390,0.008237,0.000589,0.014867,0.016963,0.0111386
0.001465,0.020591,0.008513,0.000589,0.014888,0.015841,0.0108353
0.001582,0.020584,0.008921,0.000589,0.014898,0.014596,0.0107057
0.001825,0.019860,0.009292,0.000589,0.014884,0.013912,0.0105997
0.001894,0.019678,0.009677,0.000580,0.014960,0.013301,0.0103198
0.001982,0.019679,0.010437,0.000449,0.014958,0.012636,0.0101403
0.002040,0.019783,0.011126,0.000358,0.014959,0.012038,0.0099097
0.002201,0.019951,0.012435,0.000214,0.015000,0.011490,0.0097667
0.002329,0.019983,0.013765,0.000569,0.014950,0.011364,0.0096186
0.002463,0.019470,0.015375,0.001162,0.015241,0.011374,0.0095900
0.002629,0.018744,0.017091,0.001981,0.015597,0.011337,0.0097457
0.002810,0.017960,0.018638,0.003165,0.015912,0.011358,0.0098479
0.002993,0.016913,0.020262,0.004475,0.016243,0.011333,0.0099614
0.003153,0.015557,0.021966,0.005956,0.016454,0.011265,0.0102649
0.003296,0.014293,0.023417,0.007526,0.016862,0.011266,0.0106312
0.003438,0.013137,0.024976,0.009155,0.017447,0.011265,0.0109004
0.003491,0.012094,0.026535,0.011124,0.018904,0.011251,0.0112039
0.003598,0.010829,0.028252,0.013235,0.020731,0.011177,0.0115634
0.003856,0.009559,0.029712,0.014809,0.022757,0.011148,0.0120846
0.003969,0.008607,0.031029,0.016239,0.024869,0.011174,0.0125550
0.003998,0.007736,0.032288,0.017786,0.027163,0.011172,0.0130485
0.003947,0.006653,0.033331,0.019838,0.029750,0.011132,0.0136137
0.003818,0.005601,0.034155,0.022302,0.032890,0.011038,0.0141609
0.003615,0.004663,0.035004,0.024892,0.036073,0.010940,0.0146285
0.003426,0.004200,0.035632,0.027466,0.039089,0.010811,0.0151076
0.003576,0.003712,0.036261,0.029295,0.042399,0.010652,0.0156429
0.003767,0.003261,0.036560,0.030688,0.046056,0.010534,0.0159987
0.004013,0.002862,0.036847,0.031807,0.049749,0.010421,0.0163554
0.004160,0.002613,0.036607,0.033487,0.053328,0.010220,0.0166009
0.004436,0.002197,0.036179,0.034744,0.057179,0.010091,0.0167789
0.004818,0.002077,0.035576,0.035511,0.060787,0.009925,0.0167677
0.004981,0.002067,0.035051,0.037172,0.064818,0.009698,0.0166335
0.005017,0.002199,0.034502,0.038906,0.068478,0.009465,0.0164438
0.004991,0.002297,0.033843,0.040852,0.071957,0.009236,0.0162270
0.005130,0.002327,0.032936,0.042844,0.075741,0.009004,0.0159803
0.005441,0.002502,0.032261,0.044403,0.079374,0.008805,0.0156837
0.005814,0.002674,0.031697,0.045694,0.082674,0.008618,0.0153870
0.006210,0.002934,0.031108,0.046510,0.084948,0.008463,0.0151676
0.006638,0.003095,0.030322,0.046890,0.086611,0.008334,0.0149484
0.007023,0.003421,0.029670,0.048169,0.087916,0.008159,0.0147120
0.007254,0.003926,0.029109,0.050078,0.089378,0.007962,0.0143996
0.007393,0.004578,0.028426,0.053019,0.090450,0.007679,0.0141314
0.007548,0.005202,0.027687,0.055999,0.091516,0.007385,0.0139255
0.007710,0.005612,0.027050,0.058757,0.092593,0.007117,0.0138097
0.007905,0.005982,0.026336,0.060799,0.093706,0.006899,0.0137118
0.007950,0.006437,0.025698,0.063032,0.094854,0.006658,0.0135071
0.007860,0.006924,0.024985,0.066034,0.095673,0.006412,0.0132274
0.008175,0.007514,0.024154,0.067729,0.095782,0.006267,0.0130217
0.008725,0.008092,0.023339,0.069716,0.095707,0.006095,0.0128530
0.009299,0.008625,0.022448,0.071077,0.095505,0.005942,0.0126666
0.009691,0.009102,0.021616,0.072412,0.094811,0.005775,0.0124599
0.009895,0.009444,0.020691,0.074336,0.094162,0.005556,0.0123072
0.010311,0.009770,0.019501,0.075263,0.092989,0.005379,0.0122796
0.010940,0.010159,0.018330,0.075380,0.092223,0.005252,0.0121698
0.011777,0.010809,0.017275,0.075927,0.091377,0.005084,0.0120145
0.012514,0.011526,0.016380,0.076904,0.090145,0.004886,0.0117592
0.013167,0.012285,0.015482,0.078365,0.088615,0.004663,0.0114242
0.013896,0.013297,0.014436,0.080259,0.086851,0.004418,0.0110474
0.014767,0.014503,0.013362,0.082079,0.084803,0.004180,0.0105009
0.015695,0.015837,0.012344,0.083786,0.082715,0.003967,0.0098543
0.016617,0.016863,0.011440,0.085474,0.080761,0.003755,0.0092537
0.017763,0.017661,0.010505,0.086465,0.078545,0.003593,0.0087704
0.019070,0.018556,0.009708,0.087312,0.076196,0.003456,0.0082580
0.020401,0.019556,0.008967,0.088579,0.073427,0.003305,0.0076713
0.021683,0.020713,0.008234,0.089212,0.070124,0.003212,0.0070026
0.023019,0.021954,0.007527,0.090280,0.066631,0.003092,0.0063587
0.024557,0.023323,0.006798,0.091475,0.063197,0.002963,0.0057806
0.026281,0.024793,0.006076,0.092681,0.059507,0.002829,0.0052231
0.027716,0.026235,0.005494,0.095678,0.056243,0.002585,0.0046335
0.028986,0.027706,0.004877,0.099328,0.052881,0.002344,0.0040392
0.030174,0.029365,0.004320,0.102575,0.049533,0.002113,0.0034728
0.031382,0.031150,0.003782,0.105036,0.046528,0.001893,0.0030063
0.032798,0.032991,0.003295,0.106609,0.043423,0.001740,0.0026042
0.034359,0.034778,0.003005,0.107166,0.040572,0.001681,0.0021884
0.035887,0.036730,0.002750,0.107799,0.037654,0.001593,0.0018846
0.037418,0.038580,0.002501,0.107657,0.034876,0.001542,0.0016435
0.038989,0.040672,0.002258,0.107650,0.031930,0.001495,0.0014218
0.040470,0.042843,0.002023,0.107683,0.029216,0.001436,0.0011964
0.041739,0.044721,0.001798,0.106183,0.027083,0.001481,0.0010854
0.042888,0.046896,0.001567,0.105229,0.025039,0.001466,0.0010374
0.043979,0.049192,0.001324,0.105041,0.023006,0.001379,0.0010784
0.044932,0.051472,0.001082,0.104401,0.020962,0.001317,0.0011323
0.045619,0.053613,0.000894,0.103824,0.019023,0.001253,0.0011712
0.046004,0.055521,0.000768,0.101781,0.017540,0.001284,0.0012527
0.046481,0.057610,0.000674,0.099897,0.015995,0.001297,0.0013331
0.047304,0.059826,0.000595,0.099664,0.014419,0.001239,0.0013727
0.048153,0.061857,0.000540,0.099862,0.012963,0.001177,0.0013883
0.048761,0.063581,0.000515,0.099286,0.011734,0.001165,0.0014277
0.048891,0.065119,0.000502,0.098529,0.010761,0.001192,0.0014648
0.048594,0.066484,0.000493,0.098158,0.009704,0.001194,0.0014869
0.048174,0.067490,0.000498,0.097449,0.008823,0.001205,0.0015083
0.047625,0.068214,0.000496,0.097124,0.008095,0.001239,0.0015096
0.047062,0.068942,0.000500,0.096673,0.007419,0.001310,0.0015159
0.046525,0.069654,0.000505,0.096601,0.006702,0.001364,0.0015097
0.045818,0.070364,0.000509,0.097605,0.005751,0.001357,0.0014827
0.044889,0.070493,0.000532,0.098619,0.005025,0.001396,0.0014513
0.043712,0.070501,0.000562,0.099291,0.004402,0.001489,0.0014232
0.042460,0.070292,0.000590,0.099456,0.004007,0.001684,0.0014269
0.041216,0.070130,0.000617,0.099731,0.003589,0.001922,0.0014313
0.040031,0.069878,0.000635,0.101189,0.003033,0.002100,0.0014043
0.038763,0.068870,0.000675,0.100848,0.003198,0.002419,0.0014176
0.037142,0.067389,0.000732,0.098449,0.003807,0.002905,0.0014851
0.035434,0.065822,0.000792,0.095681,0.004436,0.003440,0.0015671
0.033889,0.064368,0.000851,0.093160,0.005019,0.003959,0.0016434
0.032572,0.062846,0.000904,0.091345,0.005438,0.004513,0.0016930
0.031237,0.061092,0.000958,0.088289,0.006163,0.005164,0.0017662
0.029617,0.059154,0.001028,0.083869,0.007182,0.005845,0.0018859
0.027935,0.057349,0.001097,0.078992,0.008230,0.006584,0.0020253
0.026174,0.055425,0.001166,0.075109,0.009031,0.007330,0.0021390
0.024500,0.053403,0.001254,0.070917,0.009975,0.008079,0.0022640
0.023056,0.050950,0.001380,0.065946,0.011018,0.008872,0.0025673
0.021507,0.048328,0.001567,0.060388,0.012173,0.009747,0.0030428
0.019951,0.045652,0.001737,0.055456,0.013084,0.010798,0.0036153
0.018520,0.042924,0.001905,0.051276,0.013828,0.011774,0.0042188
0.016890,0.040016,0.002061,0.047196,0.014341,0.012677,0.0050714
0.015258,0.037032,0.002192,0.043035,0.014837,0.013485,0.0060087
0.013794,0.034203,0.002303,0.039201,0.015208,0.014199,0.0072654
0.012434,0.031386,0.002361,0.035701,0.015528,0.014880,0.0084546
0.011079,0.028558,0.002430,0.031905,0.015925,0.015430,0.0095291
0.009722,0.025530,0.002501,0.027816,0.016379,0.015849,0.0106351
0.008394,0.022612,0.002575,0.023878,0.016668,0.016326,0.0117404
0.007157,0.019979,0.002619,0.021719,0.016600,0.016674,0.0128407
