"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.099299,0.044626,0.0226603,0.001824,0.020895,0.032802,0.0033795
0.101238,0.043729,0.0235071,0.001760,0.023989,0.032612,0.0034955
0.102448,0.042068,0.0239563,0.001921,0.027204,0.032584,0.0035680
0.103015,0.039373,0.0241934,0.002210,0.030478,0.032061,0.0038657
0.102003,0.035496,0.0243861,0.002496,0.033610,0.031416,0.0042524
0.101122,0.032201,0.0244178,0.002737,0.036419,0.031157,0.0043633
0.099807,0.028610,0.0240432,0.003128,0.039166,0.030940,0.0044313
0.097665,0.025318,0.0242035,0.003363,0.042091,0.030442,0.0045686
0.094275,0.022357,0.0239567,0.003650,0.044721,0.030137,0.0046900
0.090483,0.019527,0.0237120,0.003955,0.047169,0.029887,0.0047705
0.086323,0.016862,0.0233046,0.004393,0.049421,0.029477,0.0048821
0.081766,0.014680,0.0229371,0.004818,0.051533,0.028705,0.0050950
0.077309,0.013313,0.0225788,0.005262,0.053382,0.027986,0.0052310
0.073765,0.012106,0.0221387,0.005726,0.055079,0.027538,0.0052810
0.070570,0.011256,0.0218164,0.006165,0.056790,0.026897,0.0054250
0.067234,0.010457,0.0215841,0.006618,0.058313,0.026221,0.0056178
0.063874,0.009639,0.0212830,0.007155,0.059495,0.025537,0.0059325
0.060011,0.008852,0.0208904,0.007723,0.059964,0.024820,0.0063823
0.056086,0.008231,0.0207069,0.008301,0.060457,0.024050,0.0068197
0.052230,0.008134,0.0206088,0.009121,0.060650,0.023182,0.0071477
0.048809,0.008107,0.0206464,0.010037,0.060740,0.022405,0.0072835
0.045860,0.007892,0.0205129,0.011040,0.060580,0.021763,0.0074149
0.043250,0.007522,0.0201119,0.012096,0.060030,0.021072,0.0074972
0.041299,0.007698,0.0197825,0.013140,0.058986,0.019988,0.0076874
0.039246,0.008500,0.0193527,0.014229,0.057973,0.019062,0.0076903
0.037286,0.009065,0.0189586,0.015291,0.057195,0.017994,0.0076755
0.035627,0.009074,0.0185239,0.016310,0.056723,0.016796,0.0078951
0.034127,0.008737,0.0181257,0.017392,0.056173,0.015781,0.0080597
0.032601,0.008603,0.0174791,0.019032,0.055530,0.014710,0.0081703
0.030826,0.008069,0.0169188,0.021033,0.054898,0.013496,0.0082887
0.029102,0.007780,0.0163102,0.023069,0.054067,0.012288,0.0083965
0.027339,0.008310,0.0154978,0.025066,0.053078,0.011250,0.0084444
0.025754,0.008639,0.0146283,0.027028,0.052171,0.010241,0.0085176
0.024344,0.008932,0.0137445,0.028979,0.051310,0.009281,0.0085987
0.023076,0.009434,0.0128928,0.030849,0.050251,0.008293,0.0086930
0.021473,0.010082,0.0119296,0.032608,0.048931,0.007491,0.0087272
0.019605,0.010701,0.0109209,0.034163,0.047721,0.006747,0.0087673
0.017764,0.011146,0.0099722,0.035568,0.046558,0.006079,0.0088117
0.016112,0.011326,0.0090526,0.036962,0.045880,0.005500,0.0088948
0.014515,0.011234,0.0081174,0.038332,0.045123,0.004999,0.0089728
0.013094,0.011138,0.0071735,0.039446,0.044281,0.004528,0.0091325
0.011787,0.011062,0.0062235,0.040518,0.043298,0.004060,0.0094330
0.010584,0.011394,0.0053436,0.041703,0.041956,0.003626,0.0095923
0.009332,0.012288,0.0047584,0.043245,0.040461,0.003275,0.0096349
0.008250,0.012546,0.0044140,0.044675,0.039146,0.003103,0.0096690
0.007429,0.012433,0.0041710,0.045609,0.037687,0.003101,0.0098449
0.006677,0.012554,0.0039375,0.046365,0.036124,0.003207,0.0100317
0.005955,0.012737,0.0038630,0.047103,0.034490,0.003333,0.0099963
0.005258,0.012959,0.0038290,0.047805,0.032789,0.003491,0.0099275
0.004595,0.013194,0.0038257,0.048154,0.030978,0.003637,0.0098971
0.003948,0.013682,0.0037948,0.048141,0.029216,0.003806,0.0099061
0.003394,0.013992,0.0037620,0.048055,0.027657,0.003971,0.0099572
0.003172,0.013901,0.0037939,0.047875,0.026214,0.004067,0.0100900
0.003138,0.014003,0.0038520,0.047985,0.024536,0.004150,0.0101113
0.003160,0.014254,0.0039429,0.048501,0.022788,0.004193,0.0100741
0.003265,0.014634,0.0040408,0.049525,0.021052,0.004173,0.0100499
0.003441,0.015073,0.0041265,0.050772,0.019558,0.004110,0.0100578
0.003687,0.015520,0.0042304,0.052129,0.018023,0.004007,0.0101009
0.003926,0.016093,0.0043424,0.053509,0.016515,0.003908,0.0100906
0.004125,0.016449,0.0044532,0.054349,0.015197,0.003829,0.0100613
0.004265,0.016770,0.0045377,0.054893,0.014001,0.003775,0.0100681
0.004420,0.017314,0.0046667,0.055286,0.012906,0.003695,0.0099938
0.004666,0.017859,0.0048344,0.055593,0.011875,0.003537,0.0098403
0.004905,0.018231,0.0049719,0.055947,0.010944,0.003390,0.0097714
0.005122,0.018374,0.0050836,0.055874,0.010114,0.003268,0.0097531
0.005311,0.018632,0.0051942,0.055729,0.009408,0.003151,0.0096668
0.005527,0.019124,0.0053455,0.056003,0.008794,0.002977,0.0094154
0.005759,0.019691,0.0055314,0.056544,0.008179,0.002758,0.0090661
0.006006,0.020388,0.0057282,0.057106,0.007545,0.002519,0.0086880
0.006219,0.021146,0.0059224,0.057547,0.006997,0.002292,0.0083047
0.006349,0.021685,0.0060659,0.057279,0.006618,0.002129,0.0080170
0.006394,0.021994,0.0061591,0.056564,0.006361,0.002035,0.0078011
0.006426,0.022236,0.0063016,0.055665,0.006103,0.001938,0.0075481
0.006444,0.022522,0.0064649,0.054803,0.005916,0.001827,0.0072149
0.006347,0.022556,0.0065731,0.053662,0.005970,0.001794,0.0069574
0.006203,0.022492,0.0066940,0.052126,0.006045,0.001792,0.0067621
0.006020,0.022390,0.0068590,0.050172,0.006112,0.001811,0.0065479
0.005834,0.022214,0.0070492,0.048100,0.006189,0.001839,0.0063135
0.005630,0.021969,0.0072555,0.046065,0.006393,0.001873,0.0060181
0.005418,0.021700,0.0074535,0.043864,0.006725,0.001912,0.0057785
0.005190,0.021607,0.0077408,0.042063,0.007035,0.001972,0.0055558
0.004976,0.021626,0.0081040,0.040481,0.007246,0.002022,0.0053291
0.004730,0.021448,0.0084135,0.038931,0.007488,0.002128,0.0052147
0.004427,0.021048,0.0086806,0.037302,0.007787,0.002305,0.0052324
0.004110,0.020574,0.0089480,0.035384,0.008133,0.002527,0.0052988
0.003775,0.020026,0.0092359,0.033457,0.008495,0.002827,0.0054242
0.003517,0.019387,0.0095488,0.031598,0.008851,0.003171,0.0055636
0.003363,0.018682,0.0099189,0.029712,0.009172,0.003512,0.0057077
0.003352,0.017790,0.0103184,0.027742,0.009498,0.003860,0.0058788
0.003657,0.016681,0.0106991,0.025730,0.009813,0.004251,0.0061277
0.004029,0.015643,0.0111935,0.023639,0.010027,0.004611,0.0063731
0.004560,0.014879,0.0116067,0.022128,0.010047,0.004878,0.0065508
0.005721,0.014221,0.0119843,0.021033,0.009930,0.005209,0.0066276
0.007300,0.013485,0.0125081,0.019979,0.009808,0.005295,0.0067367
0.008851,0.012767,0.0130131,0.018898,0.009661,0.005352,0.0068024
0.010336,0.012117,0.0135626,0.017844,0.009453,0.005341,0.0068231
0.011869,0.011438,0.0139549,0.016810,0.009265,0.005339,0.0068547
0.013413,0.010616,0.0142735,0.015814,0.009156,0.005345,0.0069060
0.014617,0.009742,0.0146336,0.014832,0.009075,0.005220,0.0069839
0.015246,0.009174,0.0148158,0.013904,0.008895,0.005200,0.0070622
0.015639,0.008741,0.0149562,0.013140,0.008664,0.005193,0.0071287
0.016141,0.008379,0.0149907,0.012504,0.008383,0.005170,0.0071825
0.016594,0.008094,0.0150047,0.011988,0.008062,0.005075,0.0072732
0.017072,0.007960,0.0149937,0.011576,0.007726,0.004924,0.0073469
0.017632,0.007884,0.0149817,0.011198,0.007370,0.004705,0.0074229
0.018155,0.007815,0.0149577,0.010905,0.007008,0.004484,0.0075731
0.018692,0.007786,0.0149135,0.010565,0.006612,0.004203,0.0076736
0.019135,0.007791,0.0149017,0.010212,0.006251,0.003885,0.0077749
0.019442,0.007820,0.0148764,0.009866,0.005977,0.003513,0.0078687
0.019638,0.007933,0.0148033,0.009369,0.005770,0.003143,0.0079574
0.019496,0.008260,0.0147542,0.008862,0.005555,0.002752,0.0080260
0.019330,0.008604,0.0146167,0.008540,0.005420,0.002377,0.0079981
0.019081,0.008908,0.0145577,0.008317,0.005401,0.002040,0.0078979
0.018296,0.009252,0.0145299,0.008128,0.005443,0.001582,0.0078291
0.017051,0.009822,0.0143108,0.008245,0.005413,0.001368,0.0077245
0.015756,0.010414,0.0140123,0.008454,0.005354,0.001232,0.0077377
0.014536,0.010821,0.0136968,0.008740,0.005357,0.001161,0.0078072
0.013475,0.011076,0.0135528,0.008943,0.005411,0.001055,0.0078980
0.012414,0.011447,0.0134921,0.009131,0.005455,0.000946,0.0079936
0.011736,0.011825,0.0133558,0.009341,0.005456,0.000946,0.0080540
0.011701,0.012062,0.0134038,0.009514,0.005437,0.000812,0.0081100
0.011797,0.012265,0.0135070,0.009676,0.005416,0.000658,0.0081636
0.011916,0.012389,0.0136295,0.009871,0.005429,0.000478,0.0082015
0.012036,0.012584,0.0136578,0.010097,0.005430,0.000356,0.0081899
0.012124,0.012633,0.0136664,0.010209,0.005463,0.000273,0.0081923
0.012172,0.012660,0.0136920,0.010336,0.005474,0.000242,0.0082135
0.012193,0.012838,0.0137657,0.010506,0.005478,0.000188,0.0081205
0.012194,0.013041,0.0138021,0.010707,0.005535,0.000124,0.0080701
0.012176,0.013267,0.0137222,0.010894,0.005613,0.000058,0.0080041
0.012052,0.013682,0.0136214,0.010988,0.005592,0.000075,0.0079204
0.011920,0.014192,0.0135407,0.011184,0.005522,0.000082,0.0078213
0.011862,0.014498,0.0134754,0.011408,0.005530,0.000082,0.0076921
0.011810,0.014472,0.0133209,0.011585,0.005600,0.000082,0.0077477
0.011725,0.014338,0.0132870,0.011656,0.005612,0.000082,0.0079388
0.011630,0.014234,0.0133046,0.011706,0.005583,0.000082,0.0081237
0.011563,0.013910,0.0133149,0.011685,0.005628,0.000096,0.0084221
0.011466,0.013445,0.0133823,0.011629,0.005684,0.000156,0.0087594
0.011178,0.013141,0.0134144,0.011497,0.005700,0.000318,0.0090622
0.010766,0.013026,0.0133946,0.011410,0.005664,0.000541,0.0092868
0.010478,0.012839,0.0134100,0.011185,0.005640,0.000708,0.0095133
0.010296,0.012744,0.0133492,0.010901,0.005607,0.000996,0.0096857
0.010068,0.012670,0.0133029,0.010592,0.005564,0.001281,0.0097937
0.010124,0.012467,0.0132275,0.010309,0.005573,0.001516,0.0098701
0.010267,0.012352,0.0130644,0.010025,0.005510,0.001881,0.0099235
0.010524,0.012237,0.0128997,0.009660,0.005445,0.002286,0.0100507
0.010556,0.012185,0.0126513,0.009402,0.005416,0.002823,0.0101017
0.010807,0.012039,0.0124078,0.009167,0.005457,0.003247,0.0101082
0.011195,0.011820,0.0121360,0.008945,0.005540,0.003568,0.0101463
0.011499,0.011669,0.0118483,0.008743,0.005569,0.003952,0.0101203
0.011711,0.011705,0.0116748,0.008588,0.005561,0.004221,0.0103092
0.011895,0.011609,0.0115726,0.008514,0.005657,0.004310,0.0104553
0.012097,0.011640,0.0114721,0.008457,0.005706,0.004386,0.0106007
0.012019,0.012085,0.0113202,0.008414,0.005653,0.004513,0.0108545
0.011832,0.012764,0.0111439,0.008358,0.005534,0.004789,0.0110574
0.011712,0.013624,0.0108821,0.008295,0.005399,0.005116,0.0112109
0.011564,0.014750,0.0105910,0.008214,0.005274,0.005444,0.0113744
0.011454,0.015837,0.0102981,0.008021,0.005151,0.005782,0.0114303
0.011450,0.016986,0.0100478,0.007808,0.005052,0.006029,0.0114474
0.011575,0.018122,0.0097922,0.007640,0.004964,0.006198,0.0116555
0.011605,0.019494,0.0096171,0.007488,0.004854,0.006271,0.0118325
0.011348,0.020789,0.0093703,0.007447,0.004812,0.006300,0.0121777
0.011024,0.022092,0.0091668,0.007501,0.004760,0.006339,0.0126140
0.010764,0.023324,0.0089492,0.007593,0.004732,0.006425,0.0130267
0.010659,0.024678,0.0086418,0.007755,0.004645,0.006651,0.0134238
0.010444,0.026174,0.0084484,0.007866,0.004576,0.006713,0.0137939
0.010333,0.027378,0.0082580,0.007930,0.004567,0.006745,0.0139522
0.010643,0.028434,0.0082228,0.007916,0.004473,0.006575,0.0140937
0.010680,0.029641,0.0082932,0.007817,0.004324,0.006320,0.0141614
0.010777,0.030555,0.0083311,0.007666,0.004126,0.006288,0.0141926
0.010739,0.031874,0.0084969,0.007499,0.003944,0.006107,0.0143524
0.010707,0.032751,0.0085982,0.007352,0.003755,0.006031,0.0143477
0.010870,0.033480,0.0085737,0.007206,0.003543,0.006193,0.0143778
0.010879,0.034177,0.0085692,0.007084,0.003374,0.006376,0.0144105
0.011268,0.034575,0.0085044,0.007068,0.003230,0.006674,0.0142627
0.011727,0.035221,0.0085641,0.006964,0.003120,0.006737,0.0140877
0.012140,0.035734,0.0086809,0.006822,0.003071,0.006643,0.0138259
0.012568,0.035889,0.0087903,0.006732,0.003042,0.006547,0.0134952
0.013039,0.036129,0.0088581,0.006691,0.002997,0.006528,0.0131662
0.013860,0.036166,0.0088620,0.006658,0.002968,0.006590,0.0127946
0.014680,0.036127,0.0089057,0.006583,0.002958,0.006623,0.0123327
0.015862,0.035593,0.0087479,0.006540,0.002967,0.007002,0.0120447
0.018528,0.035061,0.0083037,0.006682,0.002800,0.008259,0.0115532
0.021975,0.035076,0.0079560,0.006763,0.002656,0.009614,0.0109303
0.025461,0.035657,0.0076576,0.006877,0.002519,0.010966,0.0104392
0.028636,0.036594,0.0075395,0.006930,0.002440,0.012012,0.0100098
0.032575,0.037402,0.0075790,0.007248,0.002501,0.012805,0.0095997
0.036678,0.037994,0.0079482,0.007757,0.002575,0.013406,0.0092347
0.040493,0.038253,0.0085282,0.008227,0.003257,0.013442,0.0089926
0.044364,0.038142,0.0090790,0.008669,0.003959,0.013784,0.0087171
0.047962,0.037989,0.0098998,0.008964,0.004645,0.014105,0.0084410
0.051314,0.036961,0.0107716,0.009218,0.005390,0.014368,0.0081441
0.054847,0.036584,0.0115949,0.009415,0.006206,0.014850,0.0077093
0.058699,0.035842,0.0124776,0.009612,0.006962,0.015316,0.0072312
0.062924,0.034395,0.0137513,0.009665,0.007787,0.015844,0.0067880
0.067079,0.033048,0.0151588,0.009597,0.009026,0.016269,0.0064250
0.070614,0.031908,0.0163560,0.009676,0.010422,0.017154,0.0059598
0.073944,0.030932,0.0173762,0.009715,0.011901,0.018296,0.0055634
0.077301,0.030400,0.0182315,0.009556,0.013694,0.019510,0.0052332
0.080611,0.030398,0.0191695,0.009377,0.015650,0.020605,0.0049367
0.084072,0.030569,0.0198779,0.009306,0.017615,0.022086,0.0046340
0.087448,0.030534,0.0203857,0.009322,0.019665,0.023754,0.0043089
0.089855,0.031277,0.0210953,0.009292,0.021538,0.024833,0.0040193
0.090940,0.032115,0.0218932,0.009140,0.023939,0.025150,0.0037704
0.091265,0.032230,0.0222768,0.009137,0.026502,0.025346,0.0035924
0.091472,0.031570,0.0224549,0.009185,0.029052,0.025492,0.0033856
0.091527,0.030174,0.0228408,0.009160,0.031657,0.025779,0.0031962
0.090698,0.028540,0.0236042,0.008690,0.034272,0.026412,0.0030579
0.089651,0.027367,0.0237766,0.008173,0.037170,0.027090,0.0031094
0.088805,0.026725,0.0236892,0.007718,0.039164,0.028243,0.0031797
0.087739,0.026259,0.0235193,0.007392,0.040972,0.029154,0.0034212
0.086552,0.025828,0.0230488,0.007259,0.043085,0.030044,0.0036450
0.085854,0.025269,0.0225553,0.007102,0.044931,0.030874,0.0038814
0.084974,0.024144,0.0220749,0.006873,0.046580,0.031486,0.0042207
0.083017,0.023984,0.0216754,0.006574,0.048465,0.031681,0.0046168
0.080661,0.024898,0.0208928,0.006395,0.050214,0.031707,0.0048474
0.078149,0.025508,0.0200525,0.006315,0.051529,0.031670,0.0050271
0.075775,0.025680,0.0193794,0.006207,0.052305,0.031275,0.0053186
0.073436,0.025566,0.0188895,0.006177,0.053164,0.030502,0.0057238
0.071380,0.025257,0.0186345,0.006332,0.053821,0.029458,0.0061903
0.069243,0.024310,0.0182437,0.006561,0.054316,0.028305,0.0066926
0.066317,0.023573,0.0176295,0.006913,0.054738,0.026638,0.0071997
0.063170,0.023474,0.0170565,0.007243,0.054856,0.024930,0.0075102
0.060419,0.022527,0.0163350,0.007657,0.055187,0.023649,0.0076644
0.057618,0.021561,0.0157944,0.007993,0.055088,0.022356,0.0078068
0.054658,0.020978,0.0156376,0.008160,0.054617,0.020932,0.0079964
0.051458,0.020814,0.0155879,0.008426,0.054157,0.019620,0.0081685
0.048227,0.020471,0.0152222,0.009292,0.053908,0.018471,0.0083371
0.044963,0.019757,0.0143428,0.010440,0.053439,0.017220,0.0085804
0.041590,0.018794,0.0138246,0.011468,0.052549,0.016072,0.0087538
0.038123,0.018024,0.0133322,0.012451,0.051869,0.015079,0.0088932
0.034816,0.017669,0.0128329,0.013513,0.051424,0.014219,0.0089385
0.031595,0.017403,0.0124201,0.014514,0.050903,0.013380,0.0089813
0.028124,0.017602,0.0118465,0.015626,0.050420,0.012805,0.0089330
0.024769,0.017916,0.0111500,0.016920,0.050078,0.012167,0.0088844
0.022138,0.017737,0.0102631,0.018289,0.049512,0.011824,0.0088676
0.019648,0.016990,0.0093909,0.020166,0.048841,0.011502,0.0089737
0.017225,0.016605,0.0085316,0.022203,0.048056,0.011177,0.0091352
0.015303,0.016136,0.0076342,0.024358,0.047603,0.010858,0.0093764
0.013553,0.015525,0.0066983,0.026557,0.046845,0.010776,0.0094967
0.011501,0.014853,0.0057260,0.028591,0.045874,0.010879,0.0095401
0.009514,0.014750,0.0049515,0.030149,0.044553,0.010974,0.0095396
0.007813,0.014351,0.0046290,0.031584,0.043316,0.011104,0.0096746
0.006475,0.013402,0.0044044,0.033013,0.042442,0.011108,0.0099959
0.005365,0.012374,0.0042204,0.034447,0.041743,0.011001,0.0103300
0.004287,0.011344,0.0040587,0.035900,0.040939,0.010884,0.0106669
0.003293,0.010038,0.0038402,0.037618,0.040010,0.010800,0.0111133
0.002570,0.008609,0.0036721,0.039579,0.039040,0.010595,0.0115397
0.002005,0.007887,0.0034974,0.041232,0.037629,0.010324,0.0120454
0.001541,0.007765,0.0032641,0.042831,0.036255,0.010100,0.0125196
0.001096,0.007554,0.0029637,0.043966,0.035004,0.009939,0.0130659
0.000652,0.007098,0.0026512,0.045063,0.033899,0.009786,0.0136083
0.000241,0.006348,0.0023264,0.046017,0.032709,0.009635,0.0142429
0.000000,0.005754,0.0019710,0.046857,0.031319,0.009393,0.0149366
0.000000,0.005198,0.0016666,0.047631,0.030069,0.009089,0.0156376
0.000000,0.004648,0.0015252,0.048335,0.028849,0.008847,0.0162903
0.000051,0.004305,0.0015448,0.049001,0.027482,0.008605,0.0167254
0.000159,0.004341,0.0015494,0.049612,0.026086,0.008395,0.0170767
0.000320,0.004528,0.0015543,0.050116,0.024587,0.008157,0.0174616
0.000495,0.004853,0.0016156,0.050390,0.023054,0.007882,0.0177331
0.000732,0.005711,0.0017202,0.050492,0.021587,0.007530,0.0178501
0.000963,0.006307,0.0018023,0.050429,0.020229,0.007218,0.0180485
0.001198,0.006386,0.0018154,0.050598,0.019238,0.007040,0.0182513
0.001415,0.006576,0.0018614,0.050662,0.018239,0.006906,0.0183371
0.001616,0.006998,0.0019465,0.050694,0.017150,0.006758,0.0183396
0.001821,0.007815,0.0020586,0.050563,0.015826,0.006592,0.0183177
0.002062,0.008814,0.0022102,0.050301,0.014588,0.006387,0.0181562
0.002291,0.009816,0.0024267,0.049871,0.013690,0.006158,0.0178040
0.002522,0.010704,0.0026357,0.049116,0.012816,0.005940,0.0174824
0.002738,0.011269,0.0028622,0.048119,0.012061,0.005736,0.0171403
0.002944,0.011824,0.0031043,0.047030,0.011342,0.005527,0.0167619
0.003105,0.012615,0.0033538,0.045978,0.010668,0.005319,0.0163429
0.003286,0.013401,0.0036239,0.045280,0.009947,0.005084,0.0158132
0.003475,0.014215,0.0038699,0.044830,0.009210,0.004867,0.0153227
0.003655,0.014997,0.0041226,0.044538,0.008516,0.004664,0.0148652
0.003843,0.015855,0.0044397,0.044257,0.007854,0.004443,0.0143508
0.004058,0.016871,0.0048062,0.043952,0.007156,0.004201,0.0137472
0.004265,0.017678,0.0051244,0.043680,0.006620,0.003987,0.0132575
0.004420,0.018161,0.0054002,0.042976,0.006338,0.003816,0.0128434
0.004531,0.018386,0.0056778,0.042170,0.006325,0.003670,0.0123873
0.004625,0.018566,0.0059438,0.041539,0.006395,0.003543,0.0119150
0.004678,0.018469,0.0061609,0.040993,0.006535,0.003489,0.0116188
0.004722,0.018534,0.0064190,0.040639,0.006631,0.003419,0.0112681
0.004928,0.018809,0.0067305,0.040461,0.006710,0.003245,0.0108389
0.005197,0.018999,0.0070614,0.040321,0.006770,0.003041,0.0103822
0.005563,0.018974,0.0074297,0.040125,0.006838,0.002849,0.0099405
0.006003,0.018708,0.0078473,0.039566,0.007040,0.002723,0.0095984
0.006466,0.018222,0.0082605,0.038899,0.007274,0.002671,0.0092939
0.006978,0.017757,0.0086755,0.038034,0.007514,0.002605,0.0089894
0.007472,0.017202,0.0090813,0.036908,0.007773,0.002582,0.0087013
0.008037,0.016880,0.0095514,0.035733,0.007902,0.002527,0.0083223
0.008580,0.016522,0.0100989,0.034492,0.008056,0.002506,0.0079520
0.009102,0.016232,0.0106189,0.033614,0.008117,0.002606,0.0075297
0.009872,0.015923,0.0111340,0.032325,0.008130,0.002671,0.0072502
0.010780,0.015674,0.0116077,0.030793,0.008082,0.002737,0.0069370
0.011785,0.015300,0.0120549,0.029144,0.008028,0.002757,0.0065916
0.012742,0.014820,0.0125549,0.027375,0.007973,0.002782,0.0063355
0.013756,0.014146,0.0129872,0.025623,0.007917,0.002851,0.0062146
0.014852,0.013506,0.0133517,0.023909,0.007870,0.002867,0.0061743
0.015903,0.012891,0.0138840,0.022145,0.007769,0.002922,0.0062045
0.016724,0.012327,0.0144194,0.020347,0.007652,0.003026,0.0062008
0.017456,0.011725,0.0149828,0.018457,0.007577,0.003028,0.0062404
0.018368,0.011042,0.0156343,0.016584,0.007503,0.003026,0.0062721
0.019339,0.010371,0.0162475,0.014933,0.007428,0.003020,0.0062729
0.020091,0.009709,0.0168481,0.013303,0.007341,0.003079,0.0063388
0.020907,0.009171,0.0173329,0.011674,0.007231,0.003148,0.0064132
0.021523,0.008830,0.0177402,0.010130,0.007051,0.003129,0.0064750
0.021823,0.008794,0.0180609,0.009095,0.006767,0.003054,0.0064959
0.021893,0.008966,0.0181829,0.008365,0.006428,0.003022,0.0065799
0.021820,0.009156,0.0182107,0.007831,0.006113,0.002947,0.0067379
0.021733,0.009458,0.0181924,0.007480,0.005793,0.002852,0.0068900
0.021341,0.009649,0.0180751,0.007331,0.005603,0.002815,0.0070382
0.020891,0.009960,0.0178031,0.007453,0.005374,0.002794,0.0071911
0.020519,0.010294,0.0176927,0.007603,0.005141,0.002610,0.0073505
0.019893,0.010706,0.0175784,0.008037,0.004939,0.002487,0.0074778
0.019153,0.011079,0.0175400,0.008408,0.004830,0.002326,0.0075991
0.018524,0.011503,0.0175464,0.008778,0.004729,0.002090,0.0077076
0.017932,0.012050,0.0174266,0.009237,0.004654,0.001870,0.0077557
0.017207,0.012813,0.0173823,0.009521,0.004593,0.001635,0.0077880
0.016364,0.013658,0.0173248,0.009833,0.004564,0.001489,0.0077552
0.015494,0.014577,0.0170281,0.010180,0.004560,0.001318,0.0076780
0.014850,0.015269,0.0166937,0.010438,0.004608,0.001111,0.0076032
0.014315,0.016042,0.0164286,0.010662,0.004582,0.000998,0.0076506
0.013567,0.016941,0.0160553,0.010965,0.004521,0.000889,0.0077152
0.012897,0.017552,0.0156951,0.011166,0.004503,0.000769,0.0078159
0.012391,0.018031,0.0153273,0.011274,0.004501,0.000692,0.0079899
0.011810,0.018063,0.0150632,0.011376,0.004561,0.000623,0.0083908
0.011376,0.018119,0.0148671,0.011433,0.004595,0.000623,0.0088205
0.011194,0.018266,0.0146091,0.011520,0.004597,0.000623,0.0091786
0.011191,0.018277,0.0144365,0.011530,0.004644,0.000598,0.0094446
0.011258,0.018343,0.0143381,0.011461,0.004648,0.000705,0.0096997
0.012176,0.017984,0.0143230,0.011344,0.004679,0.000737,0.0099494
0.013343,0.017875,0.0143419,0.011096,0.004763,0.000701,0.0099652
0.014571,0.017647,0.0144089,0.010733,0.004843,0.000641,0.0099399
0.015758,0.017359,0.0143970,0.010396,0.004949,0.000590,0.0099191
0.016844,0.016971,0.0144054,0.009970,0.005073,0.000477,0.0099370
0.018054,0.016461,0.0143242,0.009682,0.005185,0.000525,0.0099193
0.018221,0.016371,0.0140961,0.009483,0.005223,0.000867,0.0099217
0.018090,0.016107,0.0138671,0.009316,0.005250,0.001215,0.0100385
0.018038,0.015735,0.0136358,0.009338,0.005221,0.001524,0.0102259
0.018007,0.015339,0.0133301,0.009337,0.005148,0.001930,0.0105271
0.018039,0.014854,0.0130584,0.009401,0.005048,0.002390,0.0108947
0.017932,0.014459,0.0128543,0.009490,0.004930,0.002738,0.0113537
0.017902,0.014032,0.0125304,0.009659,0.004858,0.003114,0.0117019
0.017839,0.013620,0.0122140,0.009762,0.004831,0.003491,0.0119747
0.018212,0.013277,0.0119693,0.009774,0.004786,0.003727,0.0122189
0.018401,0.013085,0.0116877,0.009828,0.004717,0.004044,0.0125351
0.018490,0.013205,0.0114865,0.009788,0.004617,0.004258,0.0125900
0.018587,0.013715,0.0113015,0.009766,0.004537,0.004453,0.0125522
0.018529,0.013907,0.0112383,0.009629,0.004515,0.004571,0.0126186
0.018469,0.014323,0.0112290,0.009463,0.004461,0.004736,0.0127978
0.018134,0.014742,0.0111042,0.009386,0.004416,0.005010,0.0130033
0.016779,0.015593,0.0109656,0.009342,0.004345,0.005310,0.0130556
0.015473,0.016790,0.0108451,0.009306,0.004170,0.005685,0.0134086
0.014175,0.017755,0.0107347,0.009288,0.004024,0.006036,0.0138725
0.012904,0.019010,0.0106049,0.009258,0.003845,0.006355,0.0143494
0.011675,0.020314,0.0104634,0.009188,0.003697,0.006657,0.0148289
0.010333,0.021618,0.0103107,0.009097,0.003549,0.006993,0.0153720
0.009847,0.022666,0.0102163,0.008971,0.003450,0.007188,0.0159340
0.009889,0.023400,0.0100955,0.008880,0.003403,0.007361,0.0162830
0.010041,0.023977,0.0099156,0.008710,0.003366,0.007584,0.0164559
0.010278,0.024412,0.0098416,0.008459,0.003351,0.007771,0.0164871
0.010562,0.024941,0.0098667,0.008109,0.003325,0.007857,0.0163713
0.011017,0.025575,0.0098719,0.007811,0.003257,0.007978,0.0160898
0.011362,0.025977,0.0099945,0.007536,0.003221,0.007943,0.0158552
0.011704,0.026540,0.0101509,0.007246,0.003166,0.007827,0.0157858
0.011288,0.027537,0.0101807,0.007029,0.003094,0.007875,0.0157470
0.010863,0.028870,0.0101859,0.006872,0.003031,0.007907,0.0155501
0.010493,0.030421,0.0100545,0.006811,0.002959,0.008094,0.0154094
0.010210,0.031469,0.0098343,0.006764,0.002901,0.008382,0.0152563
0.010177,0.032916,0.0095478,0.006744,0.002786,0.008809,0.0149672
0.010078,0.034129,0.0092408,0.006752,0.002709,0.009135,0.0145351
0.010270,0.034890,0.0090413,0.006766,0.002669,0.009253,0.0140270
0.010662,0.035769,0.0088729,0.006721,0.002652,0.009330,0.0136807
0.011123,0.035451,0.0085812,0.006793,0.002714,0.009512,0.0131524
0.011717,0.035273,0.0082957,0.006903,0.002742,0.009707,0.0125465
0.012170,0.034677,0.0080007,0.007044,0.002869,0.009860,0.0119957
