"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
"0.046184","0.014793","0.022536","0.017207","0.015254","0.0086312","0.006578"
"0.049715","0.015295","0.026309","0.016900","0.015276","0.0082520","0.009122"
"0.052961","0.015832","0.030375","0.016495","0.014941","0.0079313","0.012499"
"0.055976","0.016781","0.034070","0.016376","0.014640","0.0076717","0.015767"
"0.059954","0.017603","0.037667","0.015935","0.014143","0.0073971","0.019056"
"0.065187","0.018401","0.041231","0.013943","0.013603","0.0071375","0.021986"
"0.069442","0.019492","0.043726","0.012516","0.013172","0.0069981","0.024935"
"0.073754","0.020278","0.046068","0.011143","0.012900","0.0068731","0.027264"
"0.075456","0.020334","0.047573","0.010442","0.012494","0.0069273","0.028362"
"0.075955","0.020314","0.048882","0.011923","0.011703","0.0069848","0.029816"
"0.076750","0.020355","0.050002","0.011038","0.011220","0.0069775","0.031826"
"0.075906","0.020535","0.050888","0.009575","0.011014","0.0070346","0.034923"
"0.073529","0.020244","0.051611","0.009561","0.010882","0.0070282","0.038280"
"0.070758","0.019654","0.051003","0.010952","0.010526","0.0071099","0.041314"
"0.068333","0.019101","0.048593","0.013265","0.010081","0.0072786","0.044464"
"0.065514","0.018449","0.046718","0.017619","0.009546","0.0073568","0.048413"
"0.063641","0.017922","0.044540","0.019272","0.009515","0.0075830","0.050878"
"0.062153","0.017445","0.041815","0.023970","0.009740","0.0075756","0.051921"
"0.062263","0.016810","0.039064","0.028041","0.009958","0.0074281","0.052253"
"0.062626","0.016481","0.036189","0.032317","0.010171","0.0072663","0.053092"
"0.061367","0.016131","0.033735","0.036588","0.010456","0.0071951","0.055030"
"0.059711","0.015484","0.032044","0.039780","0.010606","0.0071287","0.056275"
"0.058180","0.014879","0.030125","0.042222","0.010712","0.0071543","0.056837"
"0.055276","0.014527","0.028670","0.043485","0.010574","0.0073150","0.058463"
"0.052982","0.014153","0.026651","0.043188","0.010474","0.0075998","0.059521"
"0.048651","0.013622","0.025572","0.043917","0.010187","0.0080534","0.059534"
"0.046032","0.012886","0.024373","0.045460","0.009902","0.0083485","0.057514"
"0.043892","0.012266","0.023871","0.045488","0.009845","0.0084633","0.057383"
"0.041605","0.012103","0.024113","0.045981","0.009721","0.0084639","0.057568"
"0.040561","0.011647","0.024977","0.046266","0.009550","0.0083357","0.057850"
"0.040351","0.011150","0.025103","0.047383","0.009510","0.0081182","0.058107"
"0.040038","0.010680","0.025153","0.050810","0.009174","0.0076875","0.059986"
"0.039436","0.010487","0.025477","0.051255","0.009054","0.0074564","0.062566"
"0.040576","0.010941","0.024764","0.050488","0.009011","0.0073431","0.063910"
"0.040113","0.011220","0.024691","0.049808","0.008889","0.0073748","0.063753"
"0.038950","0.011577","0.024502","0.049519","0.008669","0.0074132","0.063495"
"0.037280","0.012075","0.024855","0.048441","0.008491","0.0074869","0.063602"
"0.036016","0.012820","0.024786","0.048063","0.008242","0.0075238","0.063034"
"0.036281","0.013613","0.024029","0.049056","0.008058","0.0074513","0.063048"
"0.034623","0.013961","0.023810","0.051296","0.007841","0.0073708","0.063698"
"0.033173","0.013938","0.022313","0.054490","0.007756","0.0072647","0.064993"
"0.031948","0.013972","0.020953","0.056756","0.007685","0.0071646","0.067785"
"0.031269","0.013882","0.019008","0.059906","0.007523","0.0072238","0.068987"
"0.032594","0.013619","0.016896","0.062248","0.007398","0.0073432","0.069876"
"0.032252","0.013581","0.015230","0.064190","0.007333","0.0075546","0.069627"
"0.032153","0.013648","0.013447","0.063200","0.007326","0.0078969","0.068400"
"0.032569","0.013712","0.011679","0.064321","0.007305","0.0081703","0.065404"
"0.033005","0.013393","0.009826","0.066725","0.007246","0.0084287","0.061690"
"0.030510","0.012618","0.009253","0.070653","0.007114","0.0085851","0.059379"
"0.027862","0.011790","0.008360","0.071118","0.007369","0.0087292","0.058177"
"0.025990","0.010740","0.007242","0.072375","0.007689","0.0088406","0.056466"
"0.025343","0.009605","0.005781","0.074550","0.008147","0.0088221","0.054872"
"0.024057","0.008420","0.004517","0.076601","0.008685","0.0088261","0.055244"
"0.021708","0.007329","0.004031","0.077888","0.009023","0.0088571","0.056222"
"0.021943","0.006680","0.002841","0.077633","0.009431","0.0088919","0.056430"
"0.022409","0.006338","0.002180","0.079307","0.009435","0.0089068","0.056059"
"0.022660","0.006015","0.001694","0.079932","0.009663","0.0089264","0.055104"
"0.022858","0.005975","0.001315","0.080984","0.009736","0.0089962","0.053311"
"0.021726","0.005981","0.001315","0.080986","0.009925","0.0091500","0.051603"
"0.020814","0.005909","0.001315","0.084385","0.009744","0.0092540","0.049605"
"0.020019","0.006053","0.001358","0.089311","0.009856","0.0092279","0.046816"
"0.018631","0.006190","0.001500","0.089805","0.010295","0.0093209","0.044156"
"0.017093","0.006602","0.001732","0.090406","0.010572","0.0093936","0.042047"
"0.015430","0.006891","0.001918","0.091925","0.010704","0.0095395","0.040663"
"0.014395","0.007325","0.001950","0.096073","0.010606","0.0095450","0.039497"
"0.014319","0.007988","0.001707","0.098196","0.010773","0.0095084","0.038024"
"0.014194","0.008475","0.001448","0.100682","0.010366","0.0095435","0.036808"
"0.013614","0.008962","0.001298","0.104378","0.009747","0.0095708","0.035693"
"0.014305","0.009344","0.000885","0.109039","0.009446","0.0094658","0.033789"
"0.014036","0.009747","0.000860","0.113988","0.009170","0.0093341","0.032145"
"0.013948","0.010194","0.000860","0.116868","0.009332","0.0091437","0.030518"
"0.013332","0.010546","0.000973","0.118456","0.009496","0.0091033","0.028467"
"0.012554","0.010885","0.001165","0.118033","0.009910","0.0090603","0.026444"
"0.011838","0.011175","0.001429","0.118448","0.010620","0.0088495","0.024192"
"0.010940","0.011414","0.001732","0.115986","0.011595","0.0086884","0.022704"
"0.010182","0.011357","0.001981","0.112851","0.012488","0.0085741","0.021367"
"0.009681","0.011133","0.002153","0.112300","0.012865","0.0085240","0.019876"
"0.009559","0.010586","0.002295","0.109636","0.013451","0.0084818","0.018531"
"0.009142","0.010121","0.002502","0.106407","0.014568","0.0083469","0.017199"
"0.008286","0.009697","0.002799","0.103869","0.015749","0.0082865","0.016040"
"0.007423","0.009464","0.003084","0.100377","0.017050","0.0082489","0.015242"
"0.006397","0.009722","0.003501","0.096797","0.019540","0.0080504","0.014465"
"0.005382","0.010022","0.003948","0.090742","0.022155","0.0078928","0.013843"
"0.004117","0.010438","0.004346","0.084531","0.024652","0.0078502","0.012941"
"0.002971","0.010855","0.004716","0.078379","0.027074","0.0077655","0.012156"
"0.001870","0.011297","0.005083","0.072028","0.029129","0.0077279","0.011369"
"0.001284","0.011617","0.005329","0.066445","0.030799","0.0077104","0.010582"
"0.000880","0.011516","0.005461","0.061897","0.031687","0.0077683","0.009931"
"0.000657","0.011097","0.005460","0.056344","0.032151","0.0079838","0.009069"
"0.000992","0.010709","0.005337","0.050821","0.032951","0.0081243","0.008420"
"0.001152","0.010343","0.005283","0.046243","0.033212","0.0083090","0.008470"
"0.001334","0.010069","0.005202","0.041564","0.033766","0.0084835","0.008546"
"0.001862","0.009877","0.004994","0.037201","0.035005","0.0085687","0.008608"
"0.002130","0.009644","0.004835","0.033394","0.035688","0.0087566","0.008701"
"0.002309","0.009518","0.004708","0.029736","0.035959","0.0089658","0.008299"
"0.002309","0.009175","0.004642","0.027778","0.036073","0.0091024","0.008168"
"0.002505","0.008490","0.004421","0.024347","0.035367","0.0094423","0.008390"
"0.002649","0.007806","0.004169","0.021957","0.034847","0.0097559","0.008453"
"0.002693","0.007139","0.004004","0.019662","0.033833","0.0100377","0.008751"
"0.002851","0.006527","0.003821","0.017216","0.033034","0.0103828","0.008969"
"0.002985","0.005812","0.003655","0.014667","0.032709","0.0107144","0.009575"
"0.003318","0.005151","0.003444","0.013551","0.032122","0.0110489","0.010011"
"0.003750","0.005361","0.003278","0.012515","0.031892","0.0112733","0.010101"
"0.004191","0.005799","0.003147","0.011368","0.031754","0.0114500","0.010377"
"0.004300","0.006323","0.003113","0.010566","0.030848","0.0116265","0.010570"
"0.004424","0.007428","0.003057","0.008874","0.030033","0.0117934","0.010650"
"0.004568","0.008560","0.002991","0.007056","0.029636","0.0119180","0.010717"
"0.004259","0.009530","0.003029","0.006059","0.028233","0.0120834","0.010786"
"0.004254","0.010400","0.002988","0.004553","0.026988","0.0122555","0.010853"
"0.004491","0.010668","0.002788","0.002540","0.026169","0.0124649","0.010955"
"0.004908","0.010531","0.002484","0.000546","0.024926","0.0127434","0.010655"
"0.004785","0.010526","0.002261","0.001121","0.023562","0.0131912","0.009873"
"0.004766","0.010729","0.002066","0.001783","0.022075","0.0136245","0.008971"
"0.005156","0.011020","0.001833","0.001741","0.021385","0.0139039","0.007913"
"0.005458","0.011096","0.001668","0.001741","0.020603","0.0141912","0.006973"
"0.005718","0.011132","0.001587","0.001741","0.019395","0.0144274","0.006001"
"0.005744","0.011196","0.001515","0.001741","0.018491","0.0145802","0.005483"
"0.005589","0.011209","0.001461","0.001741","0.017570","0.0148274","0.005491"
"0.005357","0.011653","0.001409","0.001741","0.016456","0.0150337","0.005621"
"0.005198","0.012046","0.001313","0.001741","0.015928","0.0152570","0.005792"
"0.005110","0.011907","0.001215","0.001741","0.015782","0.0154763","0.005862"
"0.005066","0.011218","0.001075","0.001741","0.015160","0.0156492","0.005858"
"0.005137","0.010309","0.000912","0.001617","0.014869","0.0157674","0.005823"
"0.005280","0.009453","0.000810","0.001408","0.014678","0.0157713","0.005744"
"0.005305","0.009020","0.000865","0.001408","0.014568","0.0157065","0.005744"
"0.005380","0.008975","0.000963","0.001408","0.014742","0.0156463","0.005726"
"0.005806","0.008764","0.001041","0.000766","0.015177","0.0154049","0.005756"
"0.006165","0.008247","0.001110","0.000104","0.015504","0.0151591","0.005867"
"0.006190","0.007673","0.001159","0.000000","0.015317","0.0150496","0.005982"
"0.006119","0.007341","0.001213","0.000000","0.015055","0.0149195","0.006074"
"0.005902","0.007268","0.001250","0.000344","0.014673","0.0148962","0.006055"
"0.005656","0.007340","0.001392","0.000829","0.014358","0.0147891","0.006065"
"0.005604","0.006965","0.001479","0.001215","0.014128","0.0147275","0.005764"
"0.005727","0.006023","0.001618","0.001427","0.014271","0.0146043","0.005423"
"0.005868","0.004999","0.001771","0.001465","0.014346","0.0143961","0.005213"
"0.005763","0.003919","0.001906","0.001838","0.014030","0.0143207","0.005005"
"0.005844","0.003419","0.001980","0.001838","0.013768","0.0142960","0.004965"
"0.005844","0.003894","0.001979","0.001838","0.013254","0.0144168","0.005019"
"0.005826","0.004434","0.001884","0.001838","0.012805","0.0146227","0.005024"
"0.005810","0.005085","0.001749","0.001838","0.012138","0.0148510","0.004966"
"0.005492","0.005606","0.001681","0.002193","0.011394","0.0150231","0.004938"
"0.005076","0.005684","0.001715","0.002734","0.010558","0.0151004","0.004798"
"0.004622","0.005786","0.001819","0.003343","0.009703","0.0151814","0.004758"
"0.004536","0.005935","0.001838","0.003497","0.009270","0.0153090","0.004748"
"0.004580","0.006029","0.001811","0.003609","0.008790","0.0153826","0.004728"
"0.004709","0.006179","0.001784","0.003628","0.008522","0.0153692","0.004782"
"0.004837","0.006839","0.001716","0.003731","0.008163","0.0154208","0.004793"
"0.004622","0.007867","0.001849","0.004170","0.007815","0.0153005","0.004861"
"0.004240","0.009793","0.002114","0.004713","0.007713","0.0151430","0.004951"
"0.003772","0.011882","0.002523","0.005439","0.007673","0.0150498","0.005050"
"0.003478","0.013214","0.003014","0.005803","0.007858","0.0148240","0.005238"
"0.002976","0.014495","0.003477","0.006570","0.008112","0.0145778","0.005366"
"0.002621","0.014839","0.003894","0.007892","0.008204","0.0143122","0.005431"
"0.003130","0.015581","0.004454","0.008124","0.008089","0.0140354","0.005493"
"0.003713","0.017084","0.005199","0.008283","0.007973","0.0137748","0.005513"
"0.004672","0.018680","0.005883","0.007928","0.008268","0.0135005","0.005505"
"0.005163","0.020660","0.006783","0.007387","0.008540","0.0133011","0.005598"
"0.005409","0.022484","0.007321","0.007151","0.008956","0.0131756","0.005694"
"0.005164","0.023942","0.007842","0.007512","0.009036","0.0130161","0.005802"
"0.004848","0.025298","0.008404","0.008047","0.008968","0.0129066","0.005883"
"0.004937","0.026127","0.008608","0.007860","0.009090","0.0129224","0.005907"
"0.005193","0.025868","0.008590","0.007271","0.009417","0.0129926","0.005889"
"0.005699","0.025041","0.008390","0.006447","0.009865","0.0131819","0.005918"
"0.006125","0.023364","0.008027","0.005692","0.010203","0.0134351","0.005871"
"0.006570","0.021632","0.007544","0.004927","0.010708","0.0135998","0.005748"
"0.006833","0.020607","0.007066","0.004497","0.011190","0.0136917","0.005617"
"0.007290","0.019499","0.006632","0.003789","0.011595","0.0138529","0.005351"
"0.007413","0.018550","0.006327","0.002924","0.011965","0.0140506","0.005157"
"0.006699","0.017061","0.005972","0.002978","0.012263","0.0142285","0.005143"
"0.005712","0.014823","0.005564","0.003522","0.012807","0.0142927","0.005119"
"0.004580","0.012645","0.005179","0.004222","0.013197","0.0143297","0.005134"
"0.004004","0.010585","0.004563","0.004886","0.013534","0.0142159","0.005099"
"0.003730","0.008692","0.004141","0.005204","0.013576","0.0141404","0.004975"
"0.003922","0.007050","0.003722","0.005480","0.013672","0.0140737","0.004792"
"0.004012","0.005665","0.003541","0.006018","0.014133","0.0138949","0.004594"
"0.004296","0.005328","0.003491","0.006239","0.014719","0.0136811","0.004382"
"0.004402","0.005495","0.003684","0.006771","0.015193","0.0134615","0.004246"
"0.004276","0.005886","0.003851","0.006854","0.015646","0.0132495","0.004122"
"0.004231","0.006187","0.003804","0.006854","0.015544","0.0132001","0.004054"
"0.004218","0.005680","0.003731","0.006854","0.015099","0.0132969","0.003999"
"0.004078","0.005218","0.003651","0.007055","0.014517","0.0134862","0.003925"
"0.004128","0.004889","0.003875","0.008457","0.014178","0.0134750","0.003879"
"0.004600","0.004784","0.004145","0.009574","0.014063","0.0134044","0.003751"
"0.004678","0.004999","0.004797","0.011458","0.014058","0.0131971","0.003547"
"0.005898","0.005495","0.005712","0.011337","0.014228","0.0128736","0.003399"
"0.006203","0.005971","0.006971","0.011326","0.013994","0.0127169","0.003127"
"0.007294","0.006488","0.008895","0.011475","0.013835","0.0125578","0.002823"
"0.009867","0.007135","0.010364","0.011662","0.013891","0.0122775","0.002601"
"0.011782","0.007581","0.011531","0.012551","0.013947","0.0120404","0.002439"
"0.013237","0.007777","0.012093","0.013786","0.013626","0.0120156","0.002314"
"0.013840","0.007028","0.012288","0.016678","0.012869","0.0120543","0.002300"
"0.014573","0.006267","0.012921","0.017201","0.012379","0.0121299","0.002220"
"0.015286","0.005765","0.013907","0.018913","0.011863","0.0120884","0.002033"
"0.017769","0.005638","0.015497","0.020337","0.011864","0.0117325","0.001908"
"0.020979","0.006541","0.016835","0.022780","0.011791","0.0112665","0.001893"
"0.025309","0.007309","0.017953","0.025208","0.011798","0.0107148","0.002004"
"0.030904","0.007777","0.019489","0.026406","0.011810","0.0101789","0.002155"
"0.037631","0.008073","0.020082","0.029226","0.011811","0.0095625","0.002512"
"0.046249","0.008396","0.021735","0.027708","0.012167","0.0091360","0.002936"
"0.053465","0.008655","0.023182","0.027288","0.012229","0.0089784","0.003546"
"0.064234","0.009217","0.024484","0.027928","0.011903","0.0086938","0.006036"
"0.072113","0.010042","0.026611","0.027767","0.011535","0.0085617","0.008992"
"0.077850","0.010997","0.029715","0.026888","0.011225","0.0085085","0.011899"
"0.083191","0.011951","0.033834","0.025208","0.011023","0.0084541","0.014566"
