"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.014572,0.015573,0.021074,0.019997,0.008405,0.004772,0.005567
0.015417,0.015446,0.021084,0.018636,0.008284,0.004556,0.005713
0.015875,0.015357,0.021057,0.017507,0.008154,0.004320,0.005831
0.016229,0.015396,0.020994,0.017097,0.007984,0.004092,0.005914
0.016542,0.015567,0.020890,0.016879,0.007751,0.003794,0.006007
0.016633,0.015772,0.020447,0.016767,0.007484,0.003531,0.006153
0.016399,0.016004,0.019973,0.016721,0.007244,0.003351,0.006310
0.016148,0.016323,0.019490,0.016859,0.007010,0.003176,0.006426
0.015869,0.016998,0.018966,0.016947,0.006801,0.003008,0.006475
0.015570,0.017665,0.018469,0.017151,0.006630,0.002853,0.006497
0.015277,0.018361,0.018074,0.017369,0.006503,0.002693,0.006503
0.015090,0.019383,0.017771,0.017748,0.006316,0.002508,0.006497
0.014907,0.020380,0.017555,0.018120,0.006146,0.002330,0.006479
0.014710,0.021411,0.017457,0.018437,0.006015,0.002164,0.006460
0.014493,0.022451,0.017405,0.018703,0.005904,0.002033,0.006427
0.014373,0.023544,0.017418,0.018885,0.005789,0.001947,0.006416
0.014542,0.024323,0.017402,0.018880,0.005655,0.001906,0.006447
0.014518,0.025019,0.017227,0.018923,0.005578,0.001821,0.006495
0.014300,0.025768,0.016892,0.018912,0.005559,0.001768,0.006595
0.014058,0.026441,0.016603,0.018803,0.005570,0.001731,0.006703
0.013757,0.027146,0.016344,0.018666,0.005591,0.001720,0.006696
0.013430,0.027897,0.016071,0.018624,0.005619,0.001712,0.006619
0.013156,0.028462,0.015728,0.018637,0.005639,0.001689,0.006562
0.012984,0.029120,0.015382,0.018612,0.005640,0.001640,0.006551
0.013064,0.029768,0.015145,0.018628,0.005629,0.001569,0.006476
0.013417,0.030403,0.014849,0.018623,0.005646,0.001561,0.006394
0.014010,0.030961,0.014886,0.018547,0.005617,0.001520,0.006289
0.014813,0.031593,0.014930,0.018469,0.005558,0.001398,0.006199
0.015454,0.032019,0.014986,0.018071,0.005553,0.001272,0.006166
0.016104,0.031987,0.015049,0.017602,0.005556,0.001127,0.006220
0.016795,0.031998,0.015102,0.017100,0.005550,0.000967,0.006327
0.017454,0.031939,0.015212,0.016529,0.005564,0.000819,0.006470
0.017880,0.031438,0.015704,0.015671,0.005676,0.000710,0.006653
0.017762,0.030918,0.016268,0.014742,0.005833,0.000717,0.006811
0.017388,0.030336,0.017389,0.013820,0.005982,0.000919,0.006938
0.016968,0.029635,0.018514,0.012992,0.006143,0.001241,0.007042
0.016597,0.028736,0.019556,0.012160,0.006285,0.001556,0.007137
0.016246,0.028176,0.020552,0.011529,0.006418,0.001871,0.007169
0.015910,0.027751,0.021577,0.010882,0.006546,0.002185,0.007214
0.015517,0.027172,0.022595,0.010418,0.006663,0.002687,0.007171
0.015157,0.026845,0.023397,0.010092,0.006734,0.003179,0.007092
0.014869,0.026550,0.023905,0.009817,0.006786,0.003645,0.007063
0.014746,0.025915,0.023942,0.009594,0.006812,0.004099,0.007147
0.014570,0.025547,0.023945,0.009308,0.006847,0.004446,0.007244
0.014266,0.025356,0.024161,0.009014,0.006881,0.004810,0.007397
0.013727,0.025181,0.024318,0.008724,0.006941,0.005204,0.007649
0.012898,0.024856,0.024907,0.008376,0.007014,0.005620,0.007932
0.012013,0.024690,0.025597,0.007977,0.007090,0.006006,0.008289
0.011004,0.024491,0.026278,0.007536,0.007196,0.006491,0.008654
0.010189,0.024159,0.026927,0.007309,0.007248,0.007058,0.008956
0.009287,0.023918,0.028047,0.007093,0.007364,0.007739,0.009159
0.008312,0.023815,0.029179,0.006904,0.007484,0.008329,0.009281
0.007382,0.023368,0.030158,0.006793,0.007584,0.008947,0.009412
0.006579,0.023064,0.030663,0.006652,0.007640,0.009761,0.009585
0.006183,0.022852,0.031304,0.006561,0.007646,0.010490,0.009727
0.006072,0.022488,0.031215,0.006542,0.007631,0.011060,0.009819
0.006046,0.022231,0.031159,0.006476,0.007628,0.011474,0.009864
0.005864,0.022392,0.031381,0.006415,0.007647,0.011864,0.009933
0.005620,0.022469,0.031627,0.006322,0.007686,0.012171,0.010059
0.005492,0.022474,0.031773,0.006218,0.007712,0.012560,0.010157
0.005236,0.022659,0.032036,0.006042,0.007769,0.012831,0.010282
0.004794,0.022888,0.032464,0.005862,0.007858,0.012967,0.010400
0.004294,0.022879,0.033122,0.005659,0.007986,0.013012,0.010400
0.003736,0.023199,0.033809,0.005432,0.008119,0.013047,0.010350
0.003107,0.023174,0.034611,0.005222,0.008278,0.013275,0.010296
0.002601,0.022851,0.035597,0.004983,0.008488,0.013433,0.010128
0.002087,0.022451,0.036554,0.004744,0.008665,0.013544,0.009909
0.001716,0.022282,0.036663,0.004635,0.008776,0.013579,0.009709
0.001355,0.022109,0.036618,0.004561,0.008901,0.013511,0.009471
0.001303,0.021607,0.036579,0.004546,0.008985,0.013472,0.009209
0.001212,0.021401,0.036718,0.004526,0.009064,0.013367,0.008964
0.001263,0.021561,0.036342,0.004555,0.009048,0.013161,0.008775
0.001343,0.021614,0.035888,0.004603,0.009032,0.012955,0.008660
0.001562,0.021877,0.035115,0.004658,0.008945,0.012910,0.008504
0.001767,0.021965,0.034208,0.004750,0.008861,0.012669,0.008294
0.002103,0.021838,0.033031,0.004858,0.008777,0.012401,0.008133
0.002378,0.021804,0.032066,0.004941,0.008694,0.012159,0.008011
0.002571,0.021728,0.031085,0.005086,0.008589,0.011938,0.007905
0.002929,0.021320,0.029624,0.005269,0.008477,0.011757,0.007758
0.003379,0.020479,0.028091,0.005437,0.008373,0.011813,0.007517
0.003755,0.019652,0.026675,0.005626,0.008246,0.011791,0.007262
0.004099,0.018862,0.025199,0.005785,0.008121,0.011599,0.007037
0.004488,0.017941,0.023691,0.005946,0.008003,0.011460,0.006859
0.004808,0.017311,0.022286,0.006081,0.007866,0.011446,0.006742
0.005028,0.016601,0.021286,0.006211,0.007784,0.011497,0.006557
0.005390,0.016044,0.020151,0.006403,0.007649,0.011578,0.006377
0.005776,0.016106,0.018629,0.006722,0.007446,0.011747,0.006239
0.006168,0.017695,0.017121,0.006900,0.007233,0.012105,0.006145
0.006761,0.019066,0.015850,0.007171,0.007042,0.013212,0.005970
0.007881,0.020580,0.014596,0.007790,0.006804,0.014833,0.005835
0.009094,0.023037,0.013310,0.009136,0.006617,0.016480,0.005692
0.011105,0.026705,0.011851,0.010570,0.006763,0.018268,0.005608
0.013465,0.029769,0.010338,0.012010,0.007177,0.020393,0.005558
0.016658,0.033177,0.008893,0.013372,0.007996,0.022717,0.005482
0.020464,0.037026,0.007899,0.014795,0.009181,0.024840,0.005366
0.024272,0.041579,0.007138,0.016317,0.010649,0.026842,0.005216
0.028010,0.045452,0.006523,0.017901,0.012434,0.028398,0.005176
0.031528,0.049345,0.006061,0.019394,0.014455,0.029230,0.005310
0.034933,0.053194,0.005432,0.020608,0.016957,0.029971,0.005366
0.038502,0.056943,0.005192,0.021045,0.019606,0.030873,0.005432
0.041665,0.060139,0.005047,0.021469,0.022228,0.031551,0.005470
0.044528,0.064810,0.004958,0.021795,0.024844,0.031928,0.005578
0.046973,0.069229,0.004802,0.022194,0.027162,0.032497,0.005680
0.048778,0.073543,0.004648,0.022370,0.029385,0.033165,0.005798
0.050657,0.077333,0.004466,0.022357,0.031722,0.033554,0.005985
0.052535,0.080866,0.004314,0.022371,0.033839,0.033946,0.006148
0.054376,0.084451,0.004253,0.022510,0.035927,0.034236,0.006152
0.056148,0.087683,0.004277,0.022588,0.037688,0.034475,0.006162
0.057517,0.088930,0.004142,0.022831,0.039401,0.034242,0.006234
0.058429,0.090612,0.004126,0.022885,0.040863,0.033516,0.006509
0.059299,0.091064,0.004144,0.022720,0.042254,0.032447,0.006704
0.059742,0.091068,0.004248,0.022496,0.043600,0.030982,0.006879
0.059431,0.089156,0.004405,0.022512,0.044887,0.029246,0.006959
0.058538,0.087559,0.004626,0.022691,0.045584,0.027281,0.007020
0.057160,0.085573,0.004804,0.022967,0.046166,0.025246,0.007045
0.055098,0.083412,0.005021,0.023113,0.046386,0.023169,0.007085
0.053110,0.080676,0.005246,0.022901,0.046342,0.021072,0.007171
0.051082,0.078613,0.005421,0.023386,0.046063,0.019424,0.006993
0.049192,0.076751,0.005496,0.024023,0.045596,0.018331,0.006557
0.047295,0.074838,0.005741,0.024904,0.044794,0.017064,0.006236
0.045282,0.072739,0.005841,0.025933,0.043876,0.015584,0.006008
0.043656,0.071677,0.005968,0.026701,0.042757,0.014343,0.005981
0.042338,0.069320,0.006046,0.027469,0.041715,0.013416,0.005928
0.041487,0.067026,0.006392,0.028045,0.040624,0.012304,0.005915
0.041125,0.064720,0.006860,0.028866,0.039497,0.011235,0.005874
0.040416,0.063058,0.007295,0.030214,0.038369,0.010514,0.005756
0.039830,0.061625,0.007694,0.030866,0.037464,0.009758,0.005757
0.039413,0.059485,0.008051,0.031367,0.036532,0.009116,0.005870
0.038832,0.057218,0.008374,0.032515,0.035877,0.008537,0.005880
0.038327,0.055495,0.008838,0.033696,0.035185,0.008375,0.005758
0.037804,0.053504,0.009390,0.034917,0.034654,0.007929,0.005416
0.036868,0.052465,0.009866,0.036018,0.034225,0.007327,0.005102
0.036093,0.050799,0.010167,0.036356,0.033826,0.007010,0.004859
0.035714,0.049781,0.010266,0.036463,0.033120,0.006777,0.004692
0.035775,0.048811,0.010314,0.036012,0.032739,0.006496,0.004569
0.035443,0.047542,0.010372,0.035563,0.032051,0.006273,0.004470
0.034765,0.046489,0.010439,0.035402,0.031360,0.005919,0.004434
0.033961,0.045474,0.010453,0.034794,0.030590,0.005679,0.004469
0.033127,0.044702,0.010520,0.033305,0.029762,0.005493,0.004697
0.032382,0.043514,0.010616,0.031763,0.028885,0.005584,0.005141
0.031934,0.042239,0.010689,0.030275,0.027813,0.005945,0.005655
0.031337,0.041411,0.010770,0.029442,0.026687,0.006308,0.006055
0.030876,0.040703,0.010847,0.028903,0.025743,0.006411,0.006291
0.030194,0.039641,0.010961,0.028470,0.024813,0.006398,0.006541
0.029451,0.038839,0.010876,0.028194,0.024193,0.006447,0.006754
0.028868,0.037831,0.010702,0.027924,0.023694,0.006441,0.006938
0.028637,0.036613,0.010544,0.027390,0.023010,0.006354,0.007163
0.028343,0.035486,0.010345,0.027523,0.022357,0.006283,0.007305
0.028075,0.035280,0.010006,0.027614,0.021851,0.005994,0.007445
0.027880,0.035113,0.009660,0.027039,0.021410,0.005625,0.007678
0.027934,0.034949,0.009324,0.026450,0.021161,0.005195,0.007952
0.027736,0.034427,0.008941,0.025845,0.021123,0.004950,0.008298
0.027287,0.033803,0.008568,0.025264,0.021105,0.004873,0.008624
0.026904,0.033441,0.008333,0.025255,0.020959,0.004763,0.008884
0.026058,0.033290,0.008293,0.025412,0.020800,0.004695,0.009080
0.024958,0.033163,0.008316,0.025924,0.020659,0.004558,0.009253
0.023877,0.033138,0.008387,0.026378,0.020486,0.004302,0.009419
0.022774,0.032682,0.008413,0.027168,0.020365,0.004177,0.009488
0.021618,0.032325,0.008463,0.028782,0.020298,0.004080,0.009351
0.020539,0.031876,0.008455,0.030633,0.020139,0.003932,0.009180
0.019400,0.031711,0.008357,0.033168,0.019919,0.003642,0.008956
0.018079,0.031797,0.008268,0.035944,0.019637,0.003377,0.008686
0.016798,0.031657,0.008276,0.038254,0.019387,0.003165,0.008547
0.015377,0.031127,0.008225,0.039908,0.019196,0.003045,0.008564
0.014182,0.030629,0.008122,0.041691,0.018901,0.003027,0.008533
0.013023,0.030135,0.007990,0.043895,0.018608,0.003092,0.008449
0.011864,0.030134,0.007854,0.045497,0.018302,0.003182,0.008414
0.010675,0.030039,0.007735,0.046990,0.018011,0.003270,0.008346
0.009416,0.029854,0.007691,0.048364,0.017623,0.003334,0.008257
0.007971,0.029504,0.007839,0.049135,0.017185,0.003480,0.008137
0.006729,0.028959,0.007978,0.049754,0.016809,0.003637,0.008021
0.005549,0.028494,0.008037,0.051108,0.016280,0.003786,0.007817
0.004860,0.028438,0.008091,0.052476,0.015605,0.003831,0.007652
0.004368,0.028629,0.008151,0.054116,0.014878,0.003823,0.007591
0.003922,0.028973,0.008201,0.054844,0.014223,0.003798,0.007646
0.003550,0.028726,0.008267,0.055404,0.013624,0.003753,0.007735
0.003206,0.028497,0.008316,0.056579,0.012927,0.003716,0.007845
0.002863,0.028421,0.008361,0.058041,0.012247,0.003706,0.007966
0.002758,0.028426,0.008370,0.059109,0.011559,0.003757,0.008141
0.002695,0.028345,0.008370,0.060058,0.010810,0.003808,0.008417
0.002645,0.028285,0.008382,0.060303,0.010158,0.003855,0.008623
0.002619,0.028175,0.008438,0.059845,0.009596,0.003884,0.008679
0.002613,0.028010,0.008518,0.058939,0.009177,0.003900,0.008589
0.002648,0.027732,0.008497,0.058138,0.008750,0.003911,0.008378
0.002646,0.027597,0.008517,0.057974,0.008354,0.003914,0.008042
0.002598,0.027591,0.008706,0.057186,0.008038,0.003912,0.007693
0.002561,0.027360,0.009087,0.055584,0.007775,0.003912,0.007358
0.002533,0.026873,0.009571,0.054175,0.007563,0.003906,0.007014
0.002634,0.026578,0.010167,0.052649,0.007400,0.003899,0.006677
0.002716,0.026375,0.010940,0.051042,0.007332,0.003891,0.006379
0.002775,0.026124,0.011680,0.049959,0.007260,0.003888,0.006166
0.002828,0.025855,0.012431,0.048958,0.007112,0.003895,0.005983
0.002924,0.025527,0.013319,0.047104,0.007066,0.003926,0.005887
0.003025,0.025017,0.014305,0.045285,0.007025,0.003974,0.005743
0.003381,0.024391,0.015197,0.043248,0.006991,0.003974,0.005524
0.003874,0.023740,0.015828,0.041701,0.006975,0.003948,0.005246
0.004458,0.023541,0.016212,0.040247,0.006884,0.003909,0.004994
0.005648,0.023124,0.017105,0.038231,0.006844,0.003809,0.004654
0.006887,0.022782,0.018040,0.035700,0.006831,0.003702,0.004363
0.008172,0.022394,0.018990,0.032927,0.006809,0.003582,0.004130
0.009257,0.021973,0.019830,0.029987,0.006937,0.003476,0.003913
0.009800,0.021528,0.020233,0.027585,0.007060,0.003364,0.003820
0.010110,0.021188,0.020579,0.025447,0.007163,0.003292,0.003880
0.010299,0.020892,0.020863,0.023543,0.007262,0.003262,0.004042
0.010412,0.020860,0.021234,0.022014,0.007345,0.003248,0.004250
0.010527,0.021014,0.021837,0.020695,0.007366,0.003270,0.004433
0.010758,0.021161,0.022381,0.019944,0.007371,0.003276,0.004535
0.011181,0.021146,0.022823,0.019486,0.007322,0.003224,0.004870
0.011736,0.020927,0.023366,0.019156,0.007306,0.003137,0.005222
0.012209,0.020579,0.023508,0.019429,0.007308,0.003010,0.005632
0.012831,0.020369,0.023191,0.020072,0.007712,0.002835,0.006078
0.013601,0.020462,0.022897,0.021439,0.008039,0.002654,0.006335
0.014266,0.023430,0.023200,0.023919,0.010228,0.002471,0.006446
0.015022,0.027666,0.024011,0.026228,0.012765,0.002273,0.006585
0.016299,0.031573,0.025522,0.028393,0.015079,0.002223,0.006652
0.017103,0.034715,0.027414,0.030396,0.017683,0.002281,0.006753
0.017727,0.036148,0.029126,0.031686,0.018474,0.002426,0.006790
0.017620,0.037134,0.030242,0.033317,0.019033,0.002574,0.006751
0.016539,0.038366,0.031326,0.034946,0.019695,0.002655,0.006807
0.015672,0.039600,0.032530,0.036550,0.020113,0.002769,0.006828
0.015110,0.040605,0.034064,0.037747,0.020409,0.002802,0.006825
0.014722,0.040812,0.036131,0.038855,0.020545,0.002829,0.006747
0.014963,0.041060,0.038293,0.040071,0.020748,0.002844,0.006492
0.015654,0.040990,0.040137,0.041826,0.020893,0.003096,0.006150
0.016566,0.040896,0.041818,0.043556,0.020941,0.003308,0.005856
0.017418,0.040724,0.043167,0.045116,0.021090,0.003536,0.005570
0.018094,0.040387,0.044290,0.045885,0.021265,0.003693,0.005393
0.018843,0.040422,0.045010,0.046332,0.021383,0.003539,0.005299
0.019100,0.040394,0.045582,0.047321,0.021610,0.003493,0.004928
0.019340,0.040556,0.045571,0.048431,0.021736,0.003451,0.004593
0.019224,0.040790,0.045514,0.049022,0.021896,0.003541,0.004178
0.018721,0.040866,0.045837,0.049258,0.021735,0.003722,0.003701
0.018199,0.040659,0.046029,0.048583,0.021560,0.003899,0.003427
0.017871,0.037644,0.045451,0.047008,0.019609,0.004042,0.003264
0.017504,0.033225,0.044815,0.045444,0.017035,0.004132,0.003053
0.016560,0.029190,0.043581,0.043877,0.014852,0.004057,0.002922
0.015768,0.025869,0.042040,0.042227,0.012518,0.003955,0.002764
0.014926,0.024313,0.041019,0.041011,0.011901,0.003806,0.002632
0.014573,0.023046,0.040197,0.039368,0.011520,0.003683,0.002707
0.014687,0.021578,0.038666,0.037394,0.010955,0.003663,0.002818
0.014513,0.020028,0.037544,0.035622,0.010619,0.003620,0.002886
0.014015,0.018800,0.036137,0.034386,0.010462,0.003668,0.002906
0.013486,0.018447,0.034504,0.033339,0.010470,0.003713,0.002864
0.012704,0.018016,0.033114,0.032241,0.010399,0.003824,0.002929
0.011767,0.017964,0.031478,0.030661,0.010319,0.003632,0.003036
0.010783,0.017874,0.029864,0.028972,0.010289,0.003425,0.003193
0.010151,0.017825,0.028874,0.027358,0.010201,0.003122,0.003296
0.009659,0.017787,0.028224,0.026258,0.010136,0.002885,0.003303
0.009119,0.017377,0.027846,0.025157,0.010107,0.002943,0.003343
0.008883,0.017255,0.027571,0.023634,0.009940,0.002942,0.003435
0.008449,0.017112,0.027062,0.022338,0.009729,0.002966,0.003500
0.008612,0.017149,0.026633,0.021127,0.009406,0.002825,0.003617
0.009014,0.017257,0.026652,0.019931,0.008985,0.002644,0.003752
0.009318,0.017424,0.026843,0.019148,0.008635,0.002477,0.003851
0.009385,0.017545,0.027192,0.018083,0.008311,0.002392,0.003927
0.009386,0.017815,0.027059,0.017251,0.008220,0.002337,0.004042
0.010281,0.017923,0.026689,0.016498,0.007909,0.002317,0.004155
0.012064,0.018248,0.026331,0.015753,0.007432,0.002252,0.004342
0.014042,0.018482,0.025883,0.015348,0.007027,0.002191,0.004655
0.016056,0.018895,0.025868,0.014883,0.006677,0.002158,0.004819
0.016966,0.019300,0.026056,0.014855,0.006542,0.002134,0.004924
0.017718,0.019304,0.025990,0.014791,0.006473,0.002441,0.004887
0.019193,0.019311,0.026032,0.014554,0.006365,0.002690,0.004820
0.021028,0.019047,0.025686,0.014333,0.006182,0.003072,0.004892
0.023171,0.018856,0.025237,0.014002,0.005985,0.003356,0.005004
0.025121,0.018954,0.024954,0.013526,0.005786,0.003272,0.005161
0.026448,0.018895,0.024857,0.013139,0.005687,0.003300,0.005263
0.027097,0.018729,0.024426,0.012809,0.005594,0.003327,0.005443
0.028051,0.018514,0.023735,0.012534,0.005482,0.003506,0.005588
0.028811,0.018416,0.023110,0.012344,0.005380,0.003650,0.005823
0.029593,0.018139,0.022333,0.012074,0.005298,0.004029,0.006080
0.030744,0.017909,0.022318,0.011713,0.005297,0.004365,0.006322
0.031125,0.017317,0.022541,0.011381,0.005376,0.004938,0.006512
0.031121,0.016826,0.022525,0.011182,0.005463,0.005479,0.006674
0.031030,0.016136,0.022424,0.010881,0.005589,0.006039,0.006808
0.030898,0.015452,0.022130,0.010769,0.005601,0.006582,0.007147
0.030677,0.014908,0.021769,0.010616,0.005649,0.006914,0.007500
0.029601,0.014693,0.021383,0.010434,0.005723,0.007240,0.008049
0.027639,0.014279,0.020965,0.010443,0.005836,0.007628,0.008769
0.025514,0.013995,0.020478,0.010252,0.005977,0.008018,0.009290
0.023493,0.013564,0.020084,0.010177,0.006022,0.008423,0.010133
0.022775,0.012722,0.019485,0.009988,0.005966,0.008949,0.010906
0.022339,0.012478,0.018632,0.009805,0.005922,0.009135,0.011468
0.021167,0.012239,0.017610,0.009708,0.005939,0.009362,0.011880
0.019711,0.012144,0.016789,0.009553,0.006018,0.009505,0.012073
0.017815,0.012449,0.016193,0.009561,0.006101,0.009532,0.012223
0.016031,0.012456,0.016042,0.009430,0.006238,0.009831,0.012321
0.014851,0.012664,0.015862,0.009271,0.006293,0.010134,0.012372
0.014102,0.012939,0.015629,0.009096,0.006324,0.010513,0.012283
0.013393,0.013003,0.015178,0.008891,0.006306,0.010957,0.012187
0.014247,0.012765,0.014825,0.008816,0.006069,0.011749,0.011998
0.015438,0.012856,0.014744,0.008839,0.005820,0.012284,0.011891
0.017037,0.013084,0.014643,0.008902,0.005510,0.013272,0.011676
0.019640,0.014053,0.014823,0.009249,0.005175,0.014605,0.011459
0.022431,0.015932,0.014933,0.009640,0.004992,0.016064,0.011171
0.025364,0.017823,0.015217,0.009929,0.004903,0.017539,0.010883
0.028583,0.019677,0.015790,0.010134,0.004970,0.019029,0.010374
0.031845,0.021228,0.016515,0.010352,0.005099,0.020919,0.009803
0.035160,0.022830,0.017324,0.010572,0.005305,0.022811,0.009048
0.038682,0.024386,0.018219,0.010783,0.005665,0.024408,0.008031
0.042122,0.025731,0.019201,0.011051,0.006156,0.025704,0.007124
0.045760,0.027210,0.020217,0.011144,0.006914,0.026920,0.005892
0.049463,0.029561,0.021398,0.011117,0.007909,0.028153,0.004717
0.053573,0.032081,0.022511,0.011138,0.008927,0.029406,0.003933
0.057773,0.034231,0.023601,0.011195,0.009947,0.030742,0.003332
0.061804,0.036740,0.024630,0.011344,0.011009,0.031903,0.002953
