"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.005996,0.008863,0.005371,0.001249,0.030318,0.010171,0.010912
0.005933,0.007983,0.005443,0.001290,0.029604,0.010240,0.011000
0.005444,0.007324,0.005821,0.001726,0.028803,0.010195,0.011061
0.004862,0.006704,0.006297,0.002195,0.027976,0.010200,0.011353
0.004405,0.006208,0.006811,0.002747,0.027358,0.010255,0.011618
0.004025,0.006095,0.007346,0.003339,0.026585,0.010419,0.011736
0.003634,0.006363,0.007839,0.004035,0.025361,0.010772,0.011791
0.003240,0.007681,0.008630,0.004951,0.024463,0.011099,0.011216
0.002835,0.010636,0.009752,0.005771,0.023376,0.011213,0.010329
0.002990,0.013760,0.010475,0.005916,0.022358,0.011210,0.009713
0.003174,0.016593,0.011142,0.005916,0.021290,0.011254,0.009381
0.003331,0.018449,0.011648,0.005916,0.019853,0.011445,0.009183
0.003613,0.020179,0.011811,0.005913,0.018232,0.011758,0.009029
0.004029,0.022185,0.012007,0.005767,0.016433,0.012084,0.009064
0.004619,0.023623,0.011868,0.005421,0.015054,0.012381,0.009067
0.005452,0.024121,0.011319,0.005028,0.014127,0.012588,0.008743
0.006148,0.024676,0.010878,0.004761,0.013461,0.012749,0.008307
0.006690,0.024659,0.010392,0.004590,0.013042,0.012881,0.007816
0.007473,0.024546,0.009674,0.004121,0.013155,0.012917,0.007260
0.008236,0.024215,0.008825,0.003587,0.013449,0.012946,0.006482
0.008973,0.023828,0.007926,0.002996,0.014194,0.012878,0.005766
0.009685,0.023404,0.007062,0.002415,0.015155,0.012856,0.005114
0.010438,0.022592,0.005908,0.001589,0.015712,0.012802,0.005135
0.011252,0.020439,0.004427,0.000770,0.016385,0.012939,0.005421
0.011403,0.018273,0.003527,0.000624,0.016501,0.013122,0.005602
0.011431,0.015981,0.002793,0.000624,0.016700,0.013261,0.005642
0.011431,0.014403,0.002240,0.000624,0.017063,0.013311,0.005587
0.011367,0.012861,0.001893,0.000624,0.017519,0.013241,0.005493
0.011060,0.011027,0.001636,0.000624,0.017939,0.013179,0.005435
0.010804,0.009645,0.001497,0.000624,0.017776,0.013186,0.005551
0.010532,0.009264,0.001546,0.000624,0.017431,0.013312,0.005747
0.010450,0.008832,0.001401,0.000490,0.016869,0.013458,0.006032
0.010599,0.008966,0.001252,0.000224,0.016411,0.013656,0.006309
0.010520,0.008992,0.001296,0.000224,0.015567,0.013876,0.006388
0.010576,0.009282,0.001300,0.000206,0.014841,0.014047,0.006473
0.010654,0.009364,0.001345,0.000206,0.014208,0.014121,0.006504
0.010747,0.009573,0.001345,0.000090,0.013538,0.014042,0.006629
0.010851,0.009057,0.001416,0.000000,0.013342,0.013879,0.006682
0.010784,0.008561,0.001559,0.000000,0.013028,0.013704,0.006742
0.010792,0.008044,0.001602,0.000033,0.013381,0.013510,0.006738
0.010701,0.008058,0.001628,0.000300,0.013747,0.013444,0.006654
0.010845,0.008131,0.001500,0.000318,0.014022,0.013421,0.006654
0.010929,0.008069,0.001513,0.000318,0.014139,0.013473,0.006680
0.011035,0.007870,0.001546,0.000318,0.014186,0.013463,0.006810
0.011158,0.007741,0.001566,0.000318,0.014473,0.013382,0.006747
0.011281,0.007543,0.001543,0.000318,0.014751,0.013298,0.006610
0.011251,0.007461,0.001585,0.000373,0.015185,0.013224,0.006459
0.011132,0.007338,0.001603,0.000442,0.015344,0.013164,0.006305
0.011056,0.007990,0.001630,0.000442,0.015646,0.013001,0.006358
0.010877,0.008545,0.001714,0.000518,0.015587,0.012838,0.006531
0.010675,0.009185,0.001803,0.000553,0.015124,0.012694,0.006763
0.010459,0.009422,0.002066,0.000719,0.014711,0.012562,0.006878
0.010387,0.009395,0.002391,0.000728,0.014173,0.012591,0.006851
0.010460,0.009386,0.002738,0.000728,0.013873,0.012728,0.006714
0.010377,0.009389,0.003208,0.000694,0.013294,0.012958,0.006607
0.010349,0.009393,0.003374,0.000428,0.012652,0.013155,0.006778
0.010158,0.009570,0.003550,0.000410,0.011911,0.013333,0.006926
0.010019,0.009886,0.003578,0.000410,0.011321,0.013356,0.007112
0.010046,0.010162,0.003483,0.000423,0.010983,0.013406,0.007159
0.010009,0.010171,0.003426,0.000423,0.010747,0.013467,0.007207
0.009976,0.010164,0.003862,0.000423,0.010477,0.013548,0.007209
0.010014,0.010163,0.004511,0.000369,0.009906,0.013613,0.007194
0.010001,0.010287,0.005284,0.000299,0.009440,0.013619,0.007202
0.009740,0.009670,0.005846,0.000519,0.008908,0.013705,0.007151
0.009100,0.009022,0.006430,0.001004,0.008401,0.013748,0.006998
0.008488,0.008306,0.006891,0.001512,0.008263,0.013825,0.006795
0.007899,0.007905,0.007200,0.001886,0.008176,0.013849,0.006664
0.007277,0.007889,0.007487,0.002270,0.008393,0.013786,0.006685
0.006458,0.007500,0.007872,0.002923,0.009482,0.013516,0.006624
0.005783,0.007110,0.008180,0.003646,0.010743,0.013197,0.006439
0.005160,0.006682,0.008684,0.004352,0.011795,0.012861,0.006144
0.004522,0.006452,0.009417,0.004944,0.012890,0.012379,0.005800
0.003840,0.006214,0.010231,0.005545,0.013821,0.012134,0.005443
0.003089,0.006332,0.010998,0.006127,0.015421,0.011700,0.005053
0.002392,0.007131,0.011629,0.006698,0.016686,0.011369,0.004779
0.001741,0.007982,0.011705,0.007247,0.017853,0.010932,0.004592
0.001546,0.008528,0.011545,0.007458,0.018332,0.010713,0.004509
0.001113,0.008487,0.011610,0.008029,0.018234,0.010594,0.004474
0.000764,0.008473,0.012260,0.008567,0.018004,0.010523,0.004398
0.001022,0.008539,0.012602,0.009152,0.018006,0.010413,0.004405
0.001934,0.008749,0.012838,0.009153,0.018219,0.010237,0.004401
0.002891,0.009185,0.012993,0.009157,0.018789,0.010072,0.004350
0.002990,0.009806,0.013445,0.009223,0.019096,0.009858,0.004164
0.003052,0.010564,0.013536,0.009145,0.018357,0.009841,0.004190
0.003052,0.011147,0.013627,0.009994,0.017375,0.009776,0.004213
0.003988,0.011152,0.013351,0.010704,0.016314,0.009807,0.004330
0.004871,0.011069,0.013055,0.011639,0.015693,0.009933,0.004346
0.005300,0.011061,0.013116,0.012657,0.015403,0.009816,0.004308
0.005408,0.010791,0.013565,0.012697,0.014385,0.009889,0.004382
0.005524,0.009949,0.014073,0.012599,0.013707,0.009901,0.004354
0.005752,0.009180,0.014491,0.012471,0.013038,0.010024,0.004335
0.006075,0.008536,0.014097,0.012261,0.013407,0.010101,0.004285
0.006696,0.008340,0.013228,0.011689,0.014126,0.010153,0.004256
0.007400,0.008150,0.012059,0.010932,0.014623,0.010252,0.004349
0.007802,0.007904,0.011202,0.009786,0.015007,0.010370,0.004422
0.007015,0.007611,0.011089,0.009727,0.015054,0.010360,0.004432
0.006371,0.006993,0.010905,0.009486,0.014993,0.010354,0.004464
0.006258,0.006144,0.010722,0.010519,0.015099,0.010287,0.004476
0.007130,0.005253,0.010554,0.011642,0.015231,0.010115,0.004528
0.008168,0.005002,0.010731,0.013061,0.015716,0.009918,0.004517
0.010650,0.005514,0.011745,0.014562,0.016183,0.009625,0.004296
0.014585,0.006637,0.012527,0.016813,0.016316,0.009360,0.004465
0.020633,0.007703,0.013954,0.016105,0.016183,0.009304,0.004710
0.027810,0.008100,0.015959,0.015595,0.015843,0.009174,0.005921
0.034981,0.008961,0.018601,0.015443,0.015427,0.008946,0.007473
0.042085,0.009938,0.021388,0.015111,0.015120,0.008628,0.009485
0.049813,0.010624,0.023889,0.015828,0.014606,0.008222,0.011911
0.057561,0.011915,0.026357,0.017175,0.014220,0.007777,0.014121
0.064697,0.013801,0.029535,0.017345,0.014199,0.007280,0.015908
0.070744,0.015802,0.032806,0.017345,0.013857,0.006834,0.018260
0.076333,0.017964,0.035891,0.016860,0.013572,0.006552,0.021022
0.081858,0.020137,0.039184,0.016557,0.013156,0.006274,0.024820
0.089523,0.021701,0.040640,0.015066,0.012626,0.006240,0.029556
0.096479,0.023481,0.042235,0.013368,0.012185,0.006246,0.033866
0.104343,0.024607,0.042591,0.011629,0.011468,0.006357,0.038493
0.108406,0.024551,0.041783,0.011071,0.010900,0.006453,0.043584
0.110164,0.023862,0.041145,0.009704,0.010147,0.006576,0.049105
0.110407,0.023109,0.039284,0.010467,0.009559,0.006674,0.053884
0.108068,0.022869,0.036202,0.012984,0.008949,0.006868,0.058358
0.103999,0.022269,0.032740,0.015948,0.008349,0.007092,0.061616
0.098292,0.021695,0.030297,0.018837,0.007856,0.007236,0.063559
0.091150,0.021423,0.029214,0.020598,0.007648,0.007341,0.064729
0.084257,0.020689,0.028191,0.020328,0.007766,0.007471,0.065951
0.077710,0.019570,0.026602,0.022751,0.007700,0.007522,0.066855
0.072864,0.018304,0.024272,0.026545,0.007899,0.007543,0.066877
0.068019,0.016921,0.022192,0.031448,0.008115,0.007466,0.067076
0.064160,0.015101,0.019263,0.036404,0.008319,0.007474,0.065889
0.057661,0.014037,0.017202,0.044030,0.008115,0.007364,0.064543
0.051175,0.012916,0.014833,0.051905,0.007758,0.007291,0.063908
0.043536,0.011786,0.013352,0.059054,0.007463,0.007141,0.063446
0.036957,0.011400,0.012901,0.064277,0.007503,0.006965,0.063789
0.031242,0.010770,0.012498,0.069049,0.007687,0.006842,0.063455
0.025462,0.010201,0.012350,0.074448,0.007645,0.006669,0.063552
0.021513,0.009911,0.012373,0.079298,0.007654,0.006477,0.062107
0.018866,0.009735,0.012324,0.083050,0.007828,0.006375,0.061027
0.017776,0.009276,0.011310,0.086812,0.008090,0.006369,0.060589
0.016440,0.008877,0.010487,0.089610,0.008102,0.006403,0.060435
0.014838,0.008347,0.009844,0.092743,0.007887,0.006427,0.060758
0.013761,0.007654,0.008853,0.094487,0.007719,0.006513,0.061205
0.012881,0.006914,0.007813,0.095700,0.007605,0.006620,0.061703
0.012585,0.006073,0.006393,0.095286,0.007522,0.006843,0.061796
0.011348,0.005671,0.005638,0.094573,0.007402,0.007001,0.062376
0.010626,0.005171,0.005578,0.090200,0.007760,0.007207,0.062179
0.009897,0.004626,0.005774,0.085376,0.008195,0.007405,0.061207
0.009181,0.004255,0.006018,0.080383,0.008629,0.007660,0.059636
0.009169,0.003958,0.005699,0.077945,0.009131,0.007837,0.056010
0.008930,0.003884,0.005611,0.077682,0.009458,0.007879,0.052741
0.007977,0.003884,0.006161,0.076764,0.010188,0.008106,0.049406
0.006981,0.003805,0.006844,0.075182,0.011041,0.008468,0.046955
0.006409,0.003998,0.007429,0.074038,0.011808,0.008867,0.044854
0.005875,0.004473,0.007964,0.072646,0.012531,0.009333,0.042878
0.005875,0.005054,0.008114,0.073120,0.013573,0.009647,0.040767
0.005875,0.005679,0.008268,0.074666,0.014430,0.009929,0.038137
0.005640,0.006298,0.008570,0.073670,0.015429,0.010310,0.035622
0.004659,0.007113,0.009308,0.072062,0.016480,0.010486,0.032932
0.004086,0.007995,0.009742,0.072147,0.017358,0.010447,0.029989
0.003344,0.008978,0.010272,0.073812,0.018127,0.010219,0.026776
0.002750,0.009620,0.010611,0.076541,0.018672,0.009934,0.023892
0.002192,0.009957,0.010926,0.079461,0.019042,0.009652,0.021592
0.001715,0.010176,0.011191,0.081393,0.019302,0.009448,0.019567
0.000824,0.010380,0.011784,0.081105,0.019408,0.009360,0.019128
0.000187,0.010445,0.012143,0.078356,0.019859,0.009340,0.018670
0.000197,0.010500,0.011847,0.075465,0.020013,0.009148,0.018654
0.000197,0.010593,0.011561,0.071420,0.020328,0.008842,0.018714
0.000197,0.010351,0.011290,0.066847,0.020943,0.008448,0.018775
0.000197,0.009944,0.011050,0.063830,0.021902,0.007836,0.018612
0.000197,0.009408,0.010805,0.060781,0.022714,0.007289,0.018572
0.000197,0.008888,0.010566,0.057912,0.023843,0.006678,0.018536
0.000197,0.008492,0.010312,0.058087,0.024955,0.005940,0.018209
0.000197,0.008036,0.010288,0.058241,0.025953,0.005454,0.017966
0.000197,0.007472,0.010284,0.056777,0.026959,0.005272,0.018012
0.000197,0.006872,0.010288,0.053837,0.028115,0.005264,0.018218
0.000197,0.006563,0.010340,0.050617,0.029118,0.005336,0.018310
0.000080,0.006471,0.010481,0.045976,0.030091,0.005463,0.018368
0.000010,0.006530,0.010571,0.041889,0.031213,0.005518,0.018357
0.000010,0.006592,0.010641,0.038002,0.032336,0.005556,0.017647
0.000010,0.006677,0.010744,0.034470,0.033159,0.005600,0.016583
0.000000,0.006711,0.010841,0.031826,0.034132,0.005602,0.015347
0.000000,0.006734,0.010899,0.030518,0.035102,0.005537,0.013982
0.000000,0.006811,0.010951,0.029690,0.035553,0.005561,0.012705
0.000075,0.006883,0.010908,0.027827,0.035785,0.005766,0.011655
0.000626,0.006857,0.010458,0.025127,0.035527,0.006172,0.010765
0.001165,0.006705,0.009993,0.022239,0.035063,0.006658,0.010138
0.001716,0.006502,0.009530,0.018722,0.034533,0.007199,0.010259
0.002349,0.006383,0.008947,0.015170,0.034081,0.007677,0.010694
0.002970,0.006410,0.008425,0.012060,0.033741,0.007986,0.010912
0.003546,0.006618,0.007973,0.009118,0.033261,0.008288,0.011049
0.004078,0.006807,0.007558,0.006355,0.033370,0.008553,0.011293
0.004185,0.007245,0.007496,0.005418,0.033936,0.008539,0.011278
0.004821,0.007565,0.007007,0.004165,0.034816,0.008655,0.011270
0.005447,0.007950,0.006519,0.003196,0.035524,0.008778,0.011146
0.006186,0.008284,0.005935,0.002557,0.036383,0.008892,0.010891
0.006839,0.008513,0.005428,0.001936,0.036984,0.009106,0.010681
0.007458,0.008519,0.005023,0.001380,0.036947,0.009480,0.010534
0.008292,0.008442,0.004409,0.000887,0.037328,0.009781,0.010127
0.009063,0.008231,0.003915,0.000418,0.037102,0.010111,0.009680
0.009311,0.008164,0.003842,0.000418,0.036692,0.010379,0.009185
0.009492,0.008217,0.003889,0.000418,0.036259,0.010497,0.008717
0.009590,0.008243,0.003983,0.000418,0.035715,0.010601,0.008321
0.009444,0.008229,0.004292,0.000418,0.034745,0.010726,0.008208
0.009293,0.008107,0.004530,0.000418,0.033762,0.010924,0.008321
0.009178,0.007798,0.004717,0.000392,0.032673,0.011170,0.008512
0.009021,0.007639,0.004968,0.000422,0.030901,0.011443,0.008544
0.009179,0.007458,0.004943,0.000192,0.028932,0.011878,0.008684
0.008722,0.007289,0.005465,0.000443,0.026552,0.012181,0.008794
0.008311,0.007429,0.006040,0.000731,0.024295,0.012439,0.008949
0.007658,0.008927,0.006882,0.001369,0.021993,0.012627,0.008640
0.007006,0.010733,0.007722,0.002097,0.019842,0.012628,0.008245
0.006387,0.014164,0.008350,0.002849,0.018140,0.012630,0.007795
0.005695,0.017135,0.009088,0.003395,0.015981,0.012644,0.007819
0.005604,0.020272,0.009322,0.003507,0.014267,0.012670,0.008019
0.005564,0.022099,0.009345,0.003507,0.013001,0.012514,0.008208
0.005574,0.023101,0.009141,0.003507,0.012027,0.012577,0.008271
0.005598,0.023234,0.008861,0.003537,0.011331,0.012634,0.008240
0.005747,0.023307,0.008558,0.003636,0.011328,0.012697,0.007957
0.005624,0.023315,0.008594,0.004105,0.011168,0.012729,0.007416
0.005935,0.023252,0.008294,0.004105,0.011177,0.012776,0.006968
0.006288,0.023186,0.007946,0.004074,0.011038,0.012807,0.006488
0.006596,0.023005,0.007625,0.003913,0.011030,0.012797,0.006126
0.006985,0.023313,0.007142,0.003662,0.011131,0.012775,0.005848
0.007296,0.023228,0.006615,0.003374,0.011447,0.012731,0.005620
0.007804,0.022055,0.005892,0.002736,0.011991,0.012779,0.005839
0.008509,0.020462,0.004978,0.002008,0.012688,0.012962,0.006088
0.009263,0.017268,0.004026,0.001256,0.013689,0.013199,0.006202
0.009892,0.014501,0.003127,0.000710,0.014624,0.013449,0.006172
0.009848,0.011506,0.002733,0.000598,0.015319,0.013621,0.006038
0.009789,0.009756,0.002558,0.000598,0.015791,0.013802,0.005877
0.009742,0.008668,0.002493,0.000598,0.015979,0.013852,0.005834
0.009830,0.008340,0.002389,0.000568,0.016103,0.013929,0.005783
0.009875,0.007974,0.002270,0.000497,0.015795,0.013993,0.005811
0.010305,0.008373,0.001814,0.000029,0.015648,0.014095,0.005918
0.009959,0.009677,0.002021,0.000194,0.015337,0.014023,0.005854
0.009889,0.011240,0.002179,0.000194,0.015605,0.013958,0.005750
0.009831,0.012599,0.002343,0.000294,0.015710,0.013921,0.005558
0.009823,0.012866,0.002514,0.000420,0.015989,0.013911,0.005375
0.009668,0.012977,0.002753,0.000691,0.015897,0.013918,0.005282
0.009754,0.012367,0.002691,0.000691,0.015662,0.013902,0.005263
0.009766,0.012183,0.002644,0.000691,0.015524,0.013872,0.005305
0.009830,0.012172,0.002652,0.000746,0.015182,0.013701,0.005417
0.009687,0.012440,0.002823,0.000926,0.015173,0.013473,0.005555
0.009601,0.012997,0.003000,0.001079,0.015044,0.013278,0.005724
0.009524,0.013320,0.003028,0.001079,0.015122,0.013149,0.005943
0.009518,0.013737,0.003035,0.001079,0.015306,0.013097,0.006103
0.009412,0.014065,0.003121,0.001079,0.015342,0.012981,0.006317
0.009354,0.014357,0.003214,0.001051,0.015359,0.012886,0.006457
0.009215,0.013814,0.003407,0.001051,0.015295,0.012857,0.006569
0.009457,0.012430,0.003268,0.000885,0.015200,0.012999,0.006606
0.009462,0.011218,0.003124,0.000885,0.014950,0.013192,0.006651
0.009621,0.010478,0.002800,0.000785,0.014911,0.013362,0.006693
0.009689,0.010711,0.002532,0.000659,0.014752,0.013473,0.006809
0.010012,0.010971,0.002173,0.000389,0.014694,0.013586,0.006850
0.009707,0.011488,0.002391,0.000655,0.014435,0.013596,0.006818
0.009625,0.011435,0.002443,0.000752,0.013854,0.013675,0.006710
0.009346,0.011806,0.002672,0.000858,0.013078,0.013713,0.006745
0.009016,0.012782,0.003029,0.001214,0.012190,0.013980,0.006616
0.009209,0.013880,0.003001,0.001060,0.011580,0.014317,0.006609
0.009342,0.014658,0.003123,0.001060,0.011045,0.014668,0.006531
0.009239,0.014840,0.003292,0.001060,0.010593,0.014815,0.006583
0.009136,0.014765,0.003417,0.001060,0.010094,0.014937,0.006698
0.009169,0.014726,0.003371,0.001060,0.009928,0.015065,0.006679
0.009245,0.014844,0.003260,0.001060,0.009884,0.015119,0.006600
0.009292,0.014876,0.003119,0.001060,0.010112,0.015103,0.006540
0.009280,0.014323,0.002971,0.001060,0.010239,0.015136,0.006644
0.009217,0.013644,0.002954,0.001060,0.010192,0.015163,0.006827
0.009322,0.012440,0.002879,0.001060,0.010061,0.015445,0.006801
0.009446,0.011342,0.002819,0.001060,0.010020,0.015948,0.006623
0.009848,0.010335,0.002674,0.000839,0.010087,0.016522,0.006461
0.009555,0.009875,0.003324,0.001230,0.010050,0.016839,0.006317
0.009764,0.009328,0.003845,0.001132,0.009939,0.016938,0.006239
0.010205,0.007906,0.004534,0.000704,0.009779,0.016885,0.006279
0.009704,0.006149,0.005782,0.001090,0.009643,0.016716,0.006175
0.008946,0.004952,0.006967,0.001803,0.009620,0.016525,0.006029
0.008372,0.004466,0.007637,0.002455,0.009610,0.016494,0.005768
0.007821,0.004544,0.008128,0.003175,0.009776,0.016597,0.005331
0.007165,0.004501,0.008720,0.003844,0.009613,0.016677,0.005079
0.006451,0.004641,0.009512,0.004469,0.009558,0.016632,0.004872
0.005806,0.004903,0.010394,0.005081,0.009444,0.016603,0.004754
0.005792,0.005252,0.010786,0.005096,0.009375,0.016472,0.004649
0.005800,0.005929,0.010941,0.005193,0.009266,0.016410,0.004538
0.005701,0.006715,0.011010,0.005193,0.009112,0.016090,0.004627
0.005613,0.007566,0.011005,0.005193,0.008908,0.015721,0.004761
0.005600,0.008097,0.010772,0.005148,0.008972,0.015600,0.004936
0.005487,0.008754,0.010484,0.005247,0.009155,0.015738,0.005006
0.004862,0.009161,0.010517,0.005812,0.009491,0.015990,0.004930
0.004190,0.009411,0.010189,0.006323,0.009735,0.016117,0.004892
0.004466,0.009528,0.009204,0.005938,0.009787,0.016061,0.005029
0.005059,0.009616,0.008013,0.005225,0.009744,0.016009,0.005259
0.005540,0.009607,0.007338,0.004658,0.009719,0.015942,0.005446
0.005614,0.009519,0.007319,0.004421,0.010160,0.015619,0.005498
0.005614,0.009519,0.007497,0.004387,0.010873,0.015242,0.005408
0.006047,0.009299,0.007172,0.003977,0.011563,0.014908,0.005477
0.006140,0.009079,0.007009,0.003857,0.011946,0.014655,0.005535
0.006090,0.008768,0.006727,0.003842,0.012065,0.014606,0.005719
0.005472,0.008024,0.007070,0.004345,0.012630,0.014420,0.005684
0.005099,0.007287,0.007331,0.004722,0.013156,0.014356,0.005561
0.005113,0.006415,0.007293,0.004722,0.013801,0.014222,0.005449
0.005116,0.005935,0.007550,0.004722,0.014042,0.013882,0.005359
0.005423,0.005223,0.007767,0.004323,0.014687,0.013311,0.005307
0.005300,0.004615,0.008735,0.004896,0.015726,0.012524,0.005122
0.007733,0.004251,0.009437,0.006434,0.016493,0.011822,0.004961
0.011688,0.004406,0.010243,0.008812,0.017038,0.011412,0.004739
0.018185,0.004747,0.010957,0.011319,0.017134,0.011110,0.004489
0.026035,0.005373,0.013035,0.011957,0.017464,0.010713,0.004662
0.033169,0.006149,0.015738,0.012394,0.017341,0.010353,0.005281
0.038740,0.007200,0.018790,0.013104,0.017001,0.009932,0.007493
0.043171,0.009075,0.023461,0.012888,0.016689,0.009441,0.009688
0.047438,0.011446,0.027816,0.012396,0.016728,0.008829,0.013569
0.053691,0.013961,0.032031,0.012657,0.017152,0.008053,0.017131
0.059459,0.016496,0.035989,0.012057,0.017101,0.007439,0.020221
0.064495,0.019053,0.041739,0.011680,0.017144,0.006611,0.022596
0.069968,0.021910,0.048891,0.011680,0.016796,0.005708,0.024215
0.075460,0.023941,0.053601,0.011680,0.016563,0.005042,0.026039
0.084623,0.025231,0.055089,0.013934,0.015879,0.004608,0.027180
0.093987,0.026609,0.056205,0.013869,0.014709,0.004505,0.029922
0.100735,0.027652,0.058084,0.012428,0.013775,0.004432,0.033274
0.104578,0.028555,0.059759,0.010888,0.012954,0.004424,0.036816
0.103448,0.029333,0.060248,0.011964,0.012501,0.004306,0.041465
0.100950,0.029607,0.058892,0.016233,0.011738,0.004272,0.047291
0.096020,0.029874,0.058088,0.018493,0.011102,0.004364,0.053470
0.091353,0.028982,0.056253,0.022819,0.010377,0.004485,0.057990
0.086489,0.027214,0.052625,0.029219,0.009591,0.004723,0.062865
0.082061,0.024673,0.049545,0.035238,0.008930,0.004882,0.066768
0.075284,0.022259,0.047252,0.039761,0.008096,0.005066,0.070957
0.069841,0.019667,0.044467,0.043400,0.007466,0.005246,0.075292
0.066038,0.016949,0.039118,0.048550,0.006689,0.005537,0.079644
0.060647,0.014135,0.033130,0.053208,0.006240,0.005867,0.083901
0.056306,0.012163,0.028501,0.058254,0.005879,0.006030,0.086934
0.048455,0.010976,0.026436,0.061565,0.005438,0.006142,0.089594
0.039806,0.009346,0.024931,0.066425,0.005154,0.006133,0.089426
0.031735,0.008042,0.022677,0.072094,0.005063,0.006101,0.087848
0.024619,0.006545,0.020865,0.076759,0.005188,0.006024,0.086053
0.020522,0.005050,0.020030,0.077761,0.005630,0.006002,0.082866
0.015796,0.003923,0.020431,0.077091,0.006268,0.005931,0.078598
0.014485,0.002727,0.019263,0.078266,0.006821,0.005825,0.073806
0.015160,0.002436,0.017705,0.078744,0.007378,0.005797,0.069970
0.016221,0.002259,0.016878,0.079396,0.008011,0.005720,0.066181
0.016788,0.002359,0.015994,0.080114,0.008523,0.005753,0.062661
0.017079,0.002157,0.015433,0.081127,0.009169,0.005728,0.059867
0.017718,0.002020,0.014313,0.083714,0.009564,0.005721,0.056771
0.017682,0.002005,0.013531,0.088210,0.009963,0.005647,0.055012
0.018232,0.001865,0.012342,0.092771,0.010468,0.005508,0.054314
0.017624,0.001925,0.011968,0.096408,0.010984,0.005263,0.054261
0.016153,0.002036,0.012539,0.098956,0.011774,0.004938,0.054043
0.016065,0.002547,0.011461,0.102477,0.012472,0.004778,0.054475
0.014960,0.003534,0.010962,0.106859,0.013143,0.004659,0.055658
0.013687,0.004587,0.010570,0.108280,0.014031,0.004664,0.056711
0.011824,0.005608,0.010759,0.108928,0.014625,0.004780,0.057534
0.010717,0.006443,0.010257,0.109347,0.014782,0.005076,0.057807
0.009748,0.007223,0.009721,0.112682,0.014791,0.005233,0.057623
0.008170,0.007875,0.010121,0.113815,0.015245,0.005312,0.056479
0.007299,0.008150,0.010050,0.114715,0.015569,0.005283,0.054973
0.007413,0.008334,0.009220,0.116798,0.015918,0.005206,0.052168
0.007325,0.008910,0.008325,0.120267,0.016649,0.004929,0.048405
0.006408,0.009573,0.008362,0.123307,0.017709,0.004570,0.045130
0.005366,0.010321,0.008742,0.122173,0.018676,0.004452,0.041164
0.004814,0.011122,0.008742,0.122043,0.019225,0.004447,0.037024
0.003833,0.011920,0.009113,0.120772,0.019858,0.004527,0.032878
0.003661,0.012665,0.008860,0.120038,0.020166,0.004692,0.029863
0.003685,0.013036,0.008708,0.118100,0.020350,0.004889,0.027309
0.004248,0.012858,0.008175,0.114379,0.020629,0.005001,0.025402
0.004802,0.012471,0.007645,0.113700,0.020876,0.004933,0.024212
0.005651,0.012053,0.006853,0.116038,0.020963,0.004645,0.023648
0.006410,0.011683,0.006047,0.119448,0.021281,0.004192,0.023180
0.007262,0.011195,0.005193,0.119778,0.021635,0.003932,0.023177
0.008073,0.010945,0.004294,0.121508,0.021537,0.003729,0.023235
0.008494,0.011318,0.003803,0.123023,0.021475,0.003688,0.022578
0.008248,0.011932,0.003881,0.122996,0.021233,0.003718,0.021542
0.008580,0.012244,0.003514,0.121885,0.020568,0.003969,0.020374
0.009448,0.012343,0.002838,0.121061,0.019423,0.004311,0.019674
0.009590,0.012399,0.002667,0.120476,0.018917,0.004400,0.018874
0.008803,0.012405,0.003273,0.118282,0.018967,0.004409,0.018812
0.009015,0.011994,0.003083,0.117315,0.018845,0.004448,0.019124
0.009543,0.011345,0.002594,0.116817,0.018858,0.004453,0.019668
0.009403,0.010826,0.002647,0.114379,0.019088,0.004486,0.020440
0.008768,0.010475,0.003024,0.111579,0.019558,0.004524,0.020459
0.008234,0.010339,0.003395,0.109883,0.019729,0.004572,0.020297
0.007763,0.010235,0.003698,0.108353,0.019752,0.004683,0.019284
0.007280,0.010167,0.004016,0.106558,0.019595,0.004866,0.018252
0.006429,0.010373,0.004633,0.107300,0.020147,0.004753,0.017007
0.005617,0.010579,0.005243,0.107755,0.020981,0.004600,0.016048
0.005271,0.010394,0.005508,0.108034,0.021726,0.004482,0.016457
0.005207,0.009985,0.005503,0.109714,0.022623,0.004343,0.017192
0.004996,0.009568,0.005660,0.110222,0.023812,0.004183,0.018054
0.004340,0.009322,0.006193,0.110554,0.025929,0.003848,0.018543
0.004074,0.008903,0.006472,0.107915,0.027132,0.003879,0.019284
0.004137,0.008565,0.006482,0.106328,0.028178,0.003889,0.019049
0.003712,0.008711,0.006908,0.104998,0.029451,0.003837,0.017918
0.003306,0.009051,0.007388,0.101375,0.031353,0.003759,0.016608
0.003420,0.009465,0.007402,0.099313,0.033988,0.003563,0.015343
0.003899,0.010147,0.007197,0.097579,0.035996,0.003434,0.014186
0.004227,0.011196,0.007074,0.095331,0.039478,0.003002,0.012534
0.004060,0.012232,0.007317,0.090755,0.043383,0.002557,0.011567
0.003784,0.013118,0.007623,0.085616,0.047377,0.002101,0.010541
0.003784,0.013681,0.007680,0.078102,0.050224,0.001979,0.009640
0.003784,0.014076,0.007754,0.069823,0.051976,0.002013,0.008587
0.003519,0.014244,0.007914,0.061157,0.053750,0.002114,0.006759
0.003149,0.014185,0.008181,0.051617,0.054097,0.002494,0.005453
0.002759,0.014171,0.008493,0.043613,0.053900,0.002929,0.004169
