"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.039457,0.017751,0.003627,0.177795,0.014655,0.0027030,0.0154143
0.039154,0.017223,0.003524,0.180439,0.014733,0.0027034,0.0154148
0.038719,0.016688,0.003433,0.184378,0.014924,0.0027000,0.0153035
0.038593,0.016083,0.003393,0.187168,0.015188,0.0026692,0.0150748
0.038483,0.015467,0.003374,0.188787,0.015548,0.0026362,0.0147939
0.038512,0.014860,0.003380,0.188507,0.015991,0.0026063,0.0144071
0.038405,0.014306,0.003389,0.187720,0.016492,0.0025794,0.0139359
0.038378,0.013798,0.003407,0.186898,0.017028,0.0025541,0.0134341
0.038373,0.013411,0.003415,0.186195,0.017576,0.0025226,0.0128798
0.038652,0.013139,0.003402,0.185992,0.018096,0.0024867,0.0123722
0.038892,0.012934,0.003374,0.186688,0.018592,0.0024573,0.0118729
0.038939,0.012731,0.003352,0.188772,0.019081,0.0024263,0.0113999
0.038918,0.012530,0.003345,0.192063,0.019590,0.0023903,0.0109338
0.039405,0.012447,0.003336,0.196158,0.020143,0.0023305,0.0104475
0.040057,0.012512,0.003315,0.200783,0.020689,0.0022536,0.0099428
0.041050,0.012682,0.003293,0.205077,0.021243,0.0021775,0.0094207
0.042027,0.012849,0.003260,0.209095,0.021832,0.0021085,0.0089021
0.042703,0.013029,0.003234,0.213027,0.022430,0.0020505,0.0083894
0.043023,0.013236,0.003217,0.218577,0.023004,0.0019999,0.0079019
0.043110,0.013436,0.003201,0.223175,0.023541,0.0019577,0.0074608
0.043325,0.013612,0.003180,0.226829,0.024018,0.0019200,0.0070581
0.044197,0.013818,0.003132,0.228302,0.024532,0.0018644,0.0066155
0.045115,0.014033,0.003094,0.230161,0.025038,0.0018058,0.0061808
0.046095,0.014237,0.003032,0.229980,0.025479,0.0017557,0.0058117
0.047083,0.014516,0.002951,0.229377,0.025923,0.0017212,0.0054524
0.048098,0.014788,0.002887,0.227890,0.026331,0.0016861,0.0051020
0.048915,0.015058,0.002830,0.227378,0.026693,0.0016519,0.0048216
0.049706,0.015338,0.002775,0.227258,0.026996,0.0016181,0.0045974
0.050321,0.015662,0.002727,0.227117,0.027296,0.0015894,0.0044024
0.050868,0.015981,0.002692,0.227307,0.027609,0.0015674,0.0042509
0.051014,0.016263,0.002680,0.227288,0.027913,0.0015531,0.0041167
0.051132,0.016495,0.002703,0.226790,0.028241,0.0015340,0.0039655
0.051170,0.016682,0.002729,0.224858,0.028555,0.0015197,0.0038280
0.051184,0.016813,0.002732,0.222171,0.028830,0.0015082,0.0037261
0.051032,0.016913,0.002732,0.217424,0.029065,0.0015141,0.0036376
0.051007,0.016905,0.002742,0.211686,0.029297,0.0015187,0.0035635
0.050361,0.016821,0.002763,0.205334,0.029527,0.0015453,0.0035349
0.049452,0.016668,0.002804,0.198617,0.029715,0.0015867,0.0035343
0.048323,0.016458,0.002860,0.191930,0.029853,0.0016320,0.0035517
0.047023,0.016213,0.002933,0.185230,0.029914,0.0016837,0.0035973
0.046024,0.015955,0.003000,0.178295,0.029937,0.0017239,0.0036546
0.045174,0.015678,0.003070,0.171299,0.029944,0.0017526,0.0037212
0.044038,0.015346,0.003143,0.165606,0.029926,0.0017937,0.0038228
0.043070,0.015016,0.003218,0.159186,0.029924,0.0018265,0.0039236
0.042371,0.014650,0.003307,0.153335,0.029935,0.0018439,0.0040128
0.041859,0.014281,0.003390,0.146204,0.029893,0.0018572,0.0041552
0.041320,0.013928,0.003455,0.140210,0.029800,0.0018730,0.0043216
0.040579,0.013575,0.003512,0.135036,0.029708,0.0018988,0.0044907
0.039794,0.013227,0.003563,0.130003,0.029656,0.0019296,0.0046332
0.039002,0.012831,0.003611,0.124896,0.029597,0.0019672,0.0047725
0.038253,0.012420,0.003647,0.119261,0.029467,0.0020105,0.0049063
0.037721,0.011964,0.003678,0.113445,0.029313,0.0020533,0.0050414
0.037343,0.011520,0.003699,0.107002,0.029093,0.0020995,0.0051941
0.037106,0.011101,0.003721,0.100452,0.028883,0.0021420,0.0053295
0.036754,0.010744,0.003739,0.094045,0.028684,0.0022045,0.0054539
0.036106,0.010384,0.003770,0.088645,0.028466,0.0022808,0.0055961
0.035358,0.010060,0.003812,0.083590,0.028256,0.0023628,0.0057102
0.034898,0.009770,0.003859,0.079091,0.028014,0.0024376,0.0058126
0.034450,0.009544,0.003887,0.074977,0.027768,0.0025178,0.0059075
0.034200,0.009358,0.003908,0.070880,0.027493,0.0026045,0.0059915
0.034225,0.009166,0.003930,0.066630,0.027255,0.0026820,0.0060501
0.034320,0.008989,0.003950,0.062512,0.027079,0.0027751,0.0060926
0.034333,0.008826,0.003970,0.058629,0.026923,0.0028974,0.0061190
0.034298,0.008680,0.004012,0.054758,0.026752,0.0030153,0.0061282
0.033915,0.008531,0.004063,0.050763,0.026540,0.0031551,0.0061594
0.032938,0.008610,0.004101,0.046227,0.026248,0.0033371,0.0062171
0.031431,0.008905,0.004157,0.042850,0.025978,0.0035505,0.0062278
0.029913,0.009653,0.004188,0.039788,0.025650,0.0037647,0.0062266
0.028538,0.010845,0.004179,0.036828,0.025297,0.0040519,0.0061895
0.027067,0.012273,0.004136,0.033877,0.024876,0.0043837,0.0061620
0.025541,0.014013,0.004085,0.030954,0.024491,0.0046996,0.0061299
0.023998,0.016089,0.004018,0.028010,0.024082,0.0050371,0.0060887
0.022369,0.018419,0.003921,0.025134,0.023697,0.0053936,0.0060341
0.020621,0.020737,0.003848,0.023010,0.023366,0.0057427,0.0059848
0.018887,0.023001,0.003787,0.021151,0.022976,0.0061218,0.0059471
0.017334,0.025064,0.003748,0.019352,0.022630,0.0064808,0.0058778
0.015939,0.026977,0.003699,0.017850,0.022306,0.0068462,0.0058079
0.014552,0.028825,0.003644,0.016560,0.021971,0.0071999,0.0057661
0.013232,0.030596,0.003598,0.015290,0.021637,0.0074910,0.0057158
0.011956,0.032203,0.003574,0.014001,0.021328,0.0078065,0.0056673
0.010726,0.033652,0.003611,0.012818,0.021089,0.0081028,0.0055948
0.009473,0.034914,0.003644,0.011763,0.020842,0.0083949,0.0055353
0.008201,0.036266,0.003650,0.010802,0.020497,0.0086624,0.0054890
0.006921,0.037952,0.003600,0.009951,0.020192,0.0088673,0.0054459
0.005679,0.039575,0.003546,0.009099,0.019897,0.0090810,0.0054261
0.004659,0.041232,0.003481,0.008267,0.019616,0.0092711,0.0054208
0.004066,0.042470,0.003482,0.007772,0.019369,0.0094966,0.0054060
0.003779,0.043416,0.003460,0.007734,0.019127,0.0097127,0.0054154
0.003508,0.043624,0.003496,0.007712,0.019004,0.0098972,0.0054201
0.003268,0.043274,0.003555,0.007634,0.018958,0.0099892,0.0054756
0.003197,0.042809,0.003686,0.007550,0.019013,0.0100659,0.0055236
0.003178,0.041850,0.003874,0.007417,0.019066,0.0101454,0.0055692
0.003213,0.040347,0.004091,0.007290,0.019227,0.0102074,0.0056296
0.003384,0.038596,0.004384,0.007143,0.019393,0.0102389,0.0057015
0.003537,0.036842,0.004730,0.007003,0.019530,0.0103089,0.0057437
0.003646,0.034932,0.005087,0.006851,0.019755,0.0103324,0.0057950
0.003713,0.033172,0.005436,0.006698,0.020041,0.0102614,0.0058383
0.003783,0.031515,0.005868,0.006521,0.020292,0.0102214,0.0058859
0.003794,0.029951,0.006255,0.006386,0.021029,0.0102120,0.0059031
0.003794,0.028531,0.006692,0.006251,0.021790,0.0102428,0.0059196
0.003799,0.027159,0.007129,0.006176,0.022529,0.0101990,0.0059220
0.003808,0.025983,0.007508,0.006096,0.023274,0.0101930,0.0059413
0.003792,0.025208,0.007817,0.006017,0.023916,0.0101794,0.0059567
0.003745,0.024476,0.008064,0.005988,0.024653,0.0101499,0.0059507
0.003712,0.023532,0.008431,0.005943,0.025337,0.0102284,0.0059364
0.003660,0.022652,0.008791,0.005963,0.026019,0.0102884,0.0059014
0.003612,0.021732,0.009132,0.005998,0.026683,0.0103548,0.0058409
0.003559,0.021096,0.009469,0.006024,0.027089,0.0103350,0.0058012
0.003501,0.020665,0.009842,0.006025,0.027231,0.0102805,0.0057504
0.003401,0.020515,0.010104,0.006006,0.027349,0.0102557,0.0057065
0.003292,0.020575,0.010391,0.005923,0.027345,0.0102360,0.0056705
0.003140,0.020332,0.010749,0.005844,0.027508,0.0102469,0.0056366
0.003003,0.020173,0.011110,0.005757,0.027849,0.0102580,0.0056230
0.002853,0.020008,0.011493,0.005619,0.028131,0.0101743,0.0056292
0.002692,0.020037,0.011769,0.005460,0.028392,0.0101010,0.0056535
0.002564,0.020199,0.012044,0.005266,0.028655,0.0100265,0.0057091
0.002467,0.020617,0.012277,0.005112,0.028904,0.0099969,0.0057513
0.002389,0.021006,0.012453,0.004977,0.029033,0.0100380,0.0057956
0.002315,0.021340,0.012571,0.004870,0.029211,0.0100529,0.0058388
0.002290,0.021596,0.012713,0.004731,0.028916,0.0100456,0.0059058
0.002272,0.021744,0.012765,0.004665,0.028833,0.0100943,0.0059680
0.002226,0.022047,0.012745,0.004590,0.028469,0.0101193,0.0060374
0.002192,0.022330,0.012697,0.004542,0.028055,0.0101564,0.0061023
0.002170,0.022414,0.012693,0.004530,0.027759,0.0102348,0.0061517
0.002166,0.022117,0.012775,0.004454,0.027485,0.0103213,0.0062213
0.002132,0.021663,0.012699,0.004360,0.027434,0.0102904,0.0063159
0.002081,0.021191,0.012648,0.004243,0.027527,0.0102816,0.0064042
0.002022,0.020731,0.012603,0.004174,0.027679,0.0102779,0.0064791
0.001947,0.020249,0.012549,0.004097,0.028100,0.0102909,0.0065513
0.001869,0.019650,0.012499,0.004008,0.028673,0.0102826,0.0066445
0.001817,0.019145,0.012524,0.003932,0.029131,0.0102268,0.0067334
0.001754,0.018479,0.012561,0.003933,0.029626,0.0102086,0.0067835
0.001688,0.018101,0.012416,0.003918,0.030141,0.0101034,0.0068420
0.001613,0.017810,0.012199,0.003938,0.030487,0.0099968,0.0068943
0.001532,0.017748,0.011975,0.004037,0.030793,0.0099828,0.0069211
0.001484,0.017631,0.011906,0.004198,0.030815,0.0099867,0.0069081
0.001423,0.017319,0.011757,0.004404,0.030825,0.0099533,0.0068923
0.001368,0.016866,0.011572,0.004616,0.030899,0.0099099,0.0068647
0.001305,0.016502,0.011448,0.004799,0.031039,0.0098876,0.0068495
0.001240,0.016328,0.011232,0.005006,0.031142,0.0098547,0.0068086
0.001174,0.016179,0.011026,0.005224,0.031261,0.0098185,0.0067668
0.001135,0.015972,0.010893,0.005402,0.031025,0.0097046,0.0067322
0.001069,0.015680,0.010846,0.005774,0.030962,0.0096335,0.0066881
0.000988,0.015422,0.010851,0.006169,0.030954,0.0095018,0.0066380
0.000911,0.015137,0.010786,0.006489,0.030942,0.0092794,0.0065951
0.000838,0.015039,0.010652,0.006813,0.030870,0.0090760,0.0065492
0.000782,0.014983,0.010612,0.007148,0.030565,0.0089390,0.0064860
0.000761,0.014914,0.010577,0.007464,0.030107,0.0088227,0.0064164
0.000759,0.014804,0.010508,0.007741,0.029579,0.0086702,0.0063478
0.000749,0.014581,0.010386,0.008101,0.029112,0.0085256,0.0062749
0.000734,0.014364,0.010231,0.008505,0.028737,0.0084165,0.0061772
0.000747,0.014070,0.010030,0.008824,0.028743,0.0083448,0.0060866
0.000804,0.013829,0.009770,0.008944,0.028829,0.0082506,0.0060042
0.000866,0.013473,0.009579,0.009113,0.028692,0.0081826,0.0059138
0.000930,0.013105,0.009417,0.009307,0.028511,0.0081171,0.0058237
0.001127,0.012722,0.009293,0.010110,0.028366,0.0080178,0.0057531
0.001274,0.012375,0.009124,0.011706,0.028479,0.0078622,0.0057012
0.001553,0.012106,0.009829,0.013684,0.028592,0.0077062,0.0056321
0.002386,0.012005,0.010964,0.016582,0.028640,0.0075343,0.0055151
0.003442,0.011924,0.012155,0.019598,0.028634,0.0073993,0.0053632
0.004499,0.011954,0.013785,0.022874,0.028407,0.0072853,0.0052203
0.005530,0.012019,0.015591,0.026261,0.028009,0.0072458,0.0050702
0.007188,0.012225,0.018103,0.029547,0.027750,0.0072242,0.0048617
0.008976,0.012817,0.020975,0.032530,0.027585,0.0071916,0.0046576
0.010935,0.013692,0.024012,0.035596,0.027419,0.0071264,0.0044513
0.012799,0.014806,0.027471,0.039214,0.027216,0.0071189,0.0042442
0.014817,0.016032,0.031119,0.042398,0.027037,0.0070774,0.0040502
0.016942,0.017338,0.034496,0.045150,0.026860,0.0069714,0.0038924
0.018716,0.018611,0.037477,0.047383,0.026650,0.0068489,0.0037904
0.020031,0.019828,0.040618,0.049335,0.026458,0.0067416,0.0037556
0.021487,0.021246,0.043657,0.051586,0.026191,0.0066003,0.0037650
0.023152,0.023075,0.046355,0.053718,0.025933,0.0064583,0.0037829
0.025143,0.025010,0.049085,0.055567,0.025247,0.0063148,0.0039376
0.027024,0.027028,0.051479,0.057590,0.024471,0.0061015,0.0041818
0.028525,0.028906,0.053592,0.059573,0.023575,0.0059515,0.0045117
0.030180,0.030615,0.055434,0.061707,0.022637,0.0058930,0.0048835
0.031922,0.032251,0.057297,0.062906,0.021700,0.0058946,0.0052311
0.033538,0.033556,0.058787,0.063037,0.020768,0.0059934,0.0056103
0.035149,0.035056,0.059145,0.061897,0.019875,0.0061361,0.0060041
0.036111,0.036624,0.058914,0.059735,0.018891,0.0063198,0.0065165
0.036844,0.038229,0.058605,0.057233,0.017916,0.0064424,0.0070788
0.037552,0.039677,0.058032,0.054734,0.017150,0.0065753,0.0076372
0.038172,0.041027,0.057283,0.052214,0.016524,0.0066683,0.0081926
0.038131,0.041714,0.055856,0.049607,0.015900,0.0067520,0.0087794
0.038032,0.041903,0.054039,0.047117,0.015335,0.0068534,0.0093463
0.037896,0.041717,0.052002,0.044807,0.014929,0.0069495,0.0097682
0.038181,0.041569,0.049557,0.042265,0.014530,0.0070080,0.0102183
0.038433,0.041284,0.047070,0.040105,0.014169,0.0070161,0.0106415
0.038570,0.040803,0.044774,0.038360,0.013813,0.0070281,0.0110566
0.039062,0.040391,0.042821,0.037081,0.013459,0.0070282,0.0114534
0.039792,0.039906,0.040771,0.035825,0.013072,0.0070323,0.0118511
0.040725,0.039041,0.038841,0.034253,0.012754,0.0070960,0.0121602
0.041891,0.037692,0.036978,0.032993,0.012506,0.0071610,0.0124362
0.042700,0.036227,0.034954,0.032065,0.012426,0.0072443,0.0126167
0.043728,0.034806,0.033224,0.030501,0.012329,0.0074151,0.0127756
0.045149,0.033720,0.031787,0.028919,0.012360,0.0074570,0.0128877
0.046592,0.032833,0.030715,0.027707,0.012355,0.0073898,0.0130511
0.047623,0.032243,0.029519,0.027020,0.012288,0.0073286,0.0132514
0.048698,0.031659,0.028739,0.026745,0.012290,0.0072157,0.0133601
0.049348,0.030929,0.028018,0.027231,0.012278,0.0071068,0.0134728
0.050039,0.030130,0.027447,0.028153,0.012340,0.0069715,0.0135046
0.050812,0.029163,0.026796,0.029459,0.012472,0.0069032,0.0134876
0.051602,0.027951,0.025976,0.030607,0.012614,0.0068249,0.0134637
0.052624,0.026786,0.025129,0.031704,0.012741,0.0066454,0.0135537
0.053049,0.026227,0.024179,0.033788,0.012797,0.0065203,0.0136659
0.053417,0.025861,0.023249,0.035783,0.012813,0.0063944,0.0138009
0.053948,0.025445,0.022276,0.037565,0.012726,0.0062519,0.0140503
0.054409,0.024720,0.021324,0.039041,0.012700,0.0061260,0.0142224
0.054619,0.023986,0.020252,0.040726,0.012751,0.0060948,0.0142705
0.054791,0.023265,0.019197,0.042179,0.012887,0.0060729,0.0142678
0.054726,0.022308,0.018067,0.043674,0.012936,0.0060531,0.0144377
0.054798,0.021655,0.016910,0.045771,0.012987,0.0060353,0.0145994
0.054958,0.021265,0.015687,0.047933,0.013033,0.0059756,0.0147735
0.054512,0.020973,0.014711,0.050035,0.012967,0.0058845,0.0150689
0.054336,0.020713,0.013899,0.052502,0.012909,0.0057515,0.0152991
0.054006,0.020379,0.013177,0.055693,0.012997,0.0055274,0.0153704
0.053646,0.019854,0.012458,0.058303,0.013135,0.0053565,0.0153398
0.053805,0.019383,0.011616,0.061014,0.013408,0.0051758,0.0151655
0.054374,0.018688,0.010818,0.063788,0.013746,0.0049433,0.0149593
0.054576,0.018164,0.009913,0.066387,0.014009,0.0047232,0.0148459
0.054834,0.017563,0.009185,0.068710,0.014261,0.0044775,0.0147681
0.055163,0.016927,0.008478,0.070610,0.014450,0.0042413,0.0147244
0.055594,0.016462,0.007814,0.072023,0.014486,0.0039666,0.0148120
0.056139,0.016130,0.007194,0.073924,0.014710,0.0036516,0.0147122
0.056700,0.015743,0.006631,0.075296,0.014934,0.0033955,0.0145482
0.057763,0.015363,0.006121,0.076252,0.015248,0.0031165,0.0143121
0.058716,0.015001,0.005601,0.077049,0.015559,0.0028658,0.0140833
0.059664,0.014891,0.005102,0.078013,0.015820,0.0026766,0.0138755
0.060488,0.014892,0.004644,0.079236,0.016066,0.0025058,0.0136995
0.061094,0.014949,0.004236,0.080641,0.016129,0.0023386,0.0136823
0.060806,0.015231,0.003910,0.082340,0.016088,0.0022361,0.0136785
0.060713,0.015736,0.003696,0.084056,0.016180,0.0021221,0.0134539
0.060845,0.016159,0.003483,0.085627,0.016341,0.0020142,0.0131860
0.060915,0.016579,0.003341,0.087109,0.016541,0.0018884,0.0129075
0.061380,0.016919,0.003247,0.088560,0.017000,0.0017715,0.0123763
0.061570,0.017321,0.003165,0.090101,0.017530,0.0016878,0.0118126
0.061384,0.017706,0.003076,0.091600,0.017987,0.0016909,0.0113382
0.060690,0.018099,0.002985,0.093224,0.018450,0.0017300,0.0108817
0.059245,0.018517,0.002903,0.093922,0.018877,0.0018061,0.0104646
0.057145,0.018750,0.002858,0.094064,0.019262,0.0019168,0.0100829
0.055201,0.018931,0.002840,0.093691,0.019663,0.0020172,0.0097064
0.053608,0.019073,0.002855,0.092931,0.020103,0.0021044,0.0092678
0.052256,0.019039,0.002941,0.091347,0.020645,0.0021612,0.0087881
0.050679,0.018868,0.003064,0.090077,0.021309,0.0022257,0.0082105
0.048969,0.018746,0.003178,0.088025,0.021853,0.0023062,0.0078086
0.046768,0.018744,0.003273,0.086294,0.022409,0.0024109,0.0073760
0.044036,0.018744,0.003348,0.084068,0.022818,0.0025429,0.0070815
0.041256,0.018622,0.003437,0.081576,0.023164,0.0026765,0.0067936
0.038303,0.018318,0.003576,0.078033,0.023514,0.0028182,0.0065309
0.035255,0.017915,0.003723,0.074065,0.023811,0.0029515,0.0063270
0.032591,0.017422,0.003885,0.069665,0.024164,0.0030802,0.0061083
0.030902,0.016865,0.004020,0.065167,0.024608,0.0031740,0.0058979
0.029215,0.016331,0.004132,0.060676,0.025087,0.0032820,0.0057062
0.027366,0.015748,0.004227,0.055984,0.025545,0.0034035,0.0055346
0.025064,0.015157,0.004280,0.051209,0.025907,0.0035670,0.0054635
0.022474,0.014631,0.004340,0.046309,0.026128,0.0037564,0.0055548
0.019879,0.014043,0.004404,0.041005,0.026181,0.0039602,0.0057158
0.017658,0.013384,0.004472,0.035632,0.026183,0.0041492,0.0058920
0.015932,0.012687,0.004523,0.030750,0.026150,0.0043253,0.0061149
0.014264,0.011876,0.004622,0.026170,0.026096,0.0044939,0.0063316
0.013055,0.011227,0.004692,0.021763,0.026036,0.0046427,0.0065843
0.012142,0.010733,0.004718,0.017898,0.026007,0.0047874,0.0067780
0.011100,0.010311,0.004736,0.014788,0.025895,0.0049431,0.0069903
0.009744,0.010011,0.004759,0.012553,0.025757,0.0051039,0.0072384
0.008446,0.009697,0.004814,0.010317,0.025527,0.0052584,0.0074922
0.007181,0.009431,0.004934,0.008285,0.025248,0.0054007,0.0077486
0.006285,0.009150,0.005029,0.006418,0.024955,0.0055195,0.0079873
0.006032,0.008918,0.005119,0.004657,0.024816,0.0055975,0.0081490
0.005964,0.009211,0.005130,0.003414,0.024714,0.0056698,0.0082743
0.005760,0.009577,0.005113,0.003040,0.024604,0.0057601,0.0083359
0.005503,0.009919,0.005125,0.002820,0.024550,0.0058494,0.0083675
0.005204,0.010408,0.005087,0.002740,0.024470,0.0059361,0.0083721
0.004864,0.010844,0.005086,0.002739,0.024355,0.0060349,0.0083780
0.004541,0.011324,0.005118,0.002722,0.024302,0.0061658,0.0083958
0.004350,0.011913,0.005134,0.002738,0.024312,0.0062953,0.0083886
0.004267,0.012203,0.005205,0.002792,0.024429,0.0063938,0.0083311
0.004254,0.012339,0.005261,0.002852,0.024913,0.0064711,0.0082790
0.004263,0.012468,0.005275,0.002924,0.025636,0.0065313,0.0082041
0.004301,0.012628,0.005291,0.003046,0.026417,0.0065832,0.0081038
0.004441,0.012823,0.005320,0.003136,0.027214,0.0066420,0.0080076
0.004569,0.013129,0.005295,0.003242,0.027968,0.0067155,0.0079019
0.004638,0.013430,0.005280,0.003446,0.028601,0.0068189,0.0077127
0.004657,0.013567,0.005301,0.003633,0.029126,0.0069225,0.0075472
0.004656,0.013631,0.005344,0.003796,0.029543,0.0070244,0.0074188
0.004716,0.013683,0.005430,0.003984,0.029454,0.0071180,0.0072667
0.004762,0.013831,0.005511,0.004194,0.029412,0.0072270,0.0071036
0.004704,0.014044,0.005518,0.004355,0.029371,0.0073134,0.0069690
0.004631,0.014467,0.005538,0.004519,0.029330,0.0073605,0.0068680
0.004559,0.014904,0.005568,0.004672,0.029182,0.0074287,0.0068076
0.004511,0.014944,0.005709,0.004799,0.029059,0.0075023,0.0067829
0.004452,0.015072,0.005841,0.004910,0.029000,0.0075511,0.0067945
0.004411,0.015475,0.005930,0.005008,0.028862,0.0076387,0.0068131
0.004380,0.015992,0.006085,0.005070,0.028755,0.0077719,0.0068373
0.004363,0.016514,0.006277,0.005091,0.028564,0.0079751,0.0068602
0.004338,0.016884,0.006487,0.005176,0.028247,0.0081352,0.0068322
0.004186,0.017095,0.006705,0.005208,0.027845,0.0082967,0.0068169
0.003999,0.017848,0.006860,0.005281,0.027347,0.0084966,0.0067710
0.003788,0.018850,0.007011,0.005362,0.026400,0.0087505,0.0067066
0.003578,0.020082,0.007157,0.005422,0.025228,0.0090659,0.0066398
0.003357,0.021326,0.007306,0.005462,0.024044,0.0093715,0.0065679
0.003026,0.023646,0.007208,0.005586,0.022852,0.0096139,0.0064778
0.002686,0.025955,0.007105,0.005728,0.021690,0.0098771,0.0064126
0.002385,0.028271,0.006994,0.005900,0.020747,0.0100728,0.0063535
0.002168,0.030499,0.006902,0.006056,0.019864,0.0102208,0.0063016
0.001988,0.032761,0.006703,0.006246,0.019176,0.0103227,0.0062477
0.001802,0.034918,0.006491,0.006412,0.018957,0.0105006,0.0062209
