"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.070251,0.006538,0.021224,0.025966,0.014679,0.0086059,0.019608
0.070516,0.006674,0.018424,0.026410,0.013762,0.0082520,0.019780
0.070644,0.006791,0.015650,0.027057,0.012869,0.0079295,0.020053
0.070343,0.006861,0.013162,0.027961,0.012032,0.0075798,0.020566
0.069536,0.006929,0.010920,0.029073,0.011399,0.0072305,0.020816
0.068594,0.007036,0.008637,0.030344,0.010805,0.0069360,0.020809
0.067588,0.007155,0.007192,0.031670,0.010256,0.0067397,0.020431
0.066096,0.007247,0.006111,0.033443,0.009815,0.0065249,0.020132
0.064368,0.007290,0.005581,0.035199,0.009421,0.0063823,0.020010
0.062312,0.007346,0.005122,0.037072,0.009098,0.0062462,0.019797
0.059899,0.007403,0.004703,0.038672,0.008864,0.0061312,0.019633
0.057333,0.007436,0.004304,0.040172,0.008649,0.0060037,0.019580
0.054927,0.007444,0.003860,0.041450,0.008639,0.0058827,0.019592
0.052671,0.007482,0.003363,0.042821,0.008678,0.0057808,0.019561
0.050840,0.007517,0.002814,0.044236,0.008595,0.0057122,0.019431
0.049378,0.007536,0.002127,0.045570,0.008460,0.0056795,0.019392
0.048184,0.007593,0.001395,0.047160,0.008325,0.0056543,0.019030
0.046957,0.007613,0.000700,0.048549,0.008285,0.0056388,0.018814
0.045693,0.007634,0.000229,0.050186,0.008272,0.0056437,0.018463
0.044195,0.007667,0.000330,0.051620,0.008356,0.0056269,0.017909
0.042475,0.007691,0.000480,0.052477,0.008495,0.0055997,0.017429
0.040578,0.007704,0.000597,0.052922,0.008648,0.0055814,0.017003
0.038714,0.007697,0.000733,0.053245,0.008805,0.0054935,0.016674
0.036911,0.007720,0.000875,0.053770,0.008931,0.0054351,0.016243
0.035024,0.007752,0.001045,0.054618,0.009083,0.0053665,0.015794
0.033385,0.007712,0.001244,0.055042,0.009169,0.0053081,0.015943
0.031813,0.007635,0.001463,0.055311,0.009238,0.0053226,0.016338
0.030258,0.007545,0.001695,0.055860,0.009256,0.0054055,0.016753
0.028793,0.007439,0.001972,0.056265,0.009283,0.0055246,0.017221
0.027388,0.007375,0.002202,0.057071,0.009321,0.0056439,0.017493
0.026100,0.007312,0.002443,0.058171,0.009315,0.0057534,0.017754
0.024795,0.007204,0.002763,0.059192,0.009322,0.0058142,0.018116
0.023576,0.007111,0.003080,0.059900,0.009346,0.0058972,0.018377
0.022454,0.007086,0.003372,0.061150,0.009327,0.0059792,0.018538
0.021243,0.007097,0.003694,0.062590,0.009301,0.0060376,0.018653
0.019896,0.007151,0.003987,0.064260,0.009306,0.0060944,0.018822
0.018806,0.007245,0.004247,0.065979,0.009272,0.0061451,0.018925
0.017771,0.007371,0.004521,0.067730,0.009197,0.0061979,0.019105
0.017093,0.007593,0.004781,0.070030,0.009071,0.0062376,0.019057
0.016467,0.007855,0.005020,0.072542,0.008938,0.0063149,0.019060
0.015898,0.008138,0.005241,0.075559,0.008783,0.0064270,0.019167
0.015216,0.008419,0.005495,0.079014,0.008658,0.0065989,0.019291
0.014421,0.008683,0.005784,0.082542,0.008561,0.0067805,0.019498
0.013664,0.008962,0.006047,0.085917,0.008478,0.0069883,0.019557
0.012857,0.009271,0.006319,0.089061,0.008442,0.0071520,0.019517
0.012127,0.009602,0.006562,0.091476,0.008431,0.0072789,0.019472
0.011517,0.010045,0.006771,0.094104,0.008441,0.0073394,0.018936
0.010995,0.010560,0.006976,0.096690,0.008438,0.0073409,0.018292
0.010689,0.011155,0.007138,0.098583,0.008440,0.0072878,0.017579
0.010439,0.011830,0.007261,0.100250,0.008451,0.0072517,0.016764
0.010098,0.012507,0.007420,0.101521,0.008496,0.0072245,0.015981
0.009734,0.013188,0.007577,0.102319,0.008565,0.0072440,0.015199
0.009452,0.013873,0.007681,0.102624,0.008643,0.0072908,0.014423
0.009138,0.014516,0.007803,0.103017,0.008771,0.0073387,0.013661
0.008678,0.015058,0.007978,0.102704,0.008951,0.0074011,0.013023
0.008404,0.015571,0.008087,0.102112,0.009295,0.0074960,0.012350
0.008019,0.016043,0.008227,0.100933,0.009719,0.0076655,0.011798
0.007524,0.016412,0.008393,0.099611,0.010189,0.0078220,0.011355
0.007351,0.016781,0.008452,0.097774,0.010632,0.0079983,0.010611
0.007166,0.017083,0.008447,0.095552,0.011057,0.0081638,0.009945
0.007125,0.017354,0.008401,0.092524,0.011502,0.0083859,0.009241
0.007229,0.017657,0.008282,0.088835,0.011933,0.0088376,0.008377
0.007348,0.018001,0.008137,0.084801,0.012379,0.0093033,0.007451
0.007413,0.018407,0.008003,0.080665,0.012845,0.0098066,0.006481
0.007413,0.018801,0.007884,0.076561,0.013404,0.0103668,0.005651
0.007453,0.019097,0.007756,0.072396,0.013965,0.0109972,0.004978
0.007467,0.019313,0.007626,0.068582,0.014615,0.0117152,0.004359
0.007401,0.019497,0.007506,0.064675,0.015258,0.0125834,0.003878
0.007386,0.019640,0.007372,0.060755,0.015863,0.0136092,0.003424
0.007347,0.019766,0.007251,0.057102,0.016470,0.0146841,0.002999
0.007238,0.019833,0.007171,0.053544,0.017063,0.0158282,0.002627
0.007092,0.019884,0.007108,0.050060,0.017635,0.0170421,0.002330
0.006994,0.019924,0.007027,0.046703,0.018157,0.0183391,0.002062
0.007005,0.020038,0.006922,0.043812,0.018545,0.0196348,0.001694
0.006926,0.020179,0.006839,0.040831,0.018789,0.0209130,0.001412
0.006871,0.020357,0.006730,0.037917,0.018976,0.0221800,0.001139
0.006621,0.020500,0.006669,0.034924,0.019001,0.0234484,0.001044
0.006437,0.020660,0.006644,0.032143,0.018986,0.0244268,0.000879
0.006264,0.020821,0.006639,0.029467,0.018900,0.0252581,0.000698
0.005781,0.021077,0.006733,0.027146,0.018729,0.0260923,0.000849
0.005343,0.021521,0.006918,0.025066,0.018567,0.0267436,0.000975
0.004949,0.022100,0.007115,0.023616,0.018363,0.0271125,0.001087
0.004578,0.022597,0.007361,0.022349,0.018183,0.0272753,0.001200
0.004262,0.023090,0.007644,0.021110,0.018006,0.0273376,0.001307
0.004023,0.023575,0.007919,0.019841,0.017789,0.0272870,0.001430
0.003804,0.024705,0.008194,0.018572,0.017348,0.0271069,0.001573
0.003624,0.025764,0.008458,0.017490,0.016870,0.0268544,0.001686
0.003442,0.026585,0.008684,0.016390,0.016269,0.0266709,0.001797
0.003269,0.027278,0.008882,0.015319,0.015711,0.0263583,0.001916
0.003092,0.028002,0.009048,0.014320,0.015172,0.0259383,0.002049
0.002916,0.028673,0.009167,0.013449,0.014595,0.0255539,0.002196
0.002771,0.029145,0.009286,0.012666,0.014042,0.0251003,0.002321
0.002648,0.029221,0.009414,0.011959,0.013555,0.0248236,0.002425
0.002492,0.029328,0.009534,0.011302,0.013086,0.0244973,0.002571
0.002392,0.029512,0.009659,0.010845,0.012752,0.0239806,0.002663
0.002438,0.029661,0.009760,0.010733,0.012469,0.0234197,0.002630
0.002504,0.029843,0.009873,0.010777,0.012230,0.0228114,0.002562
0.002570,0.030006,0.009950,0.010773,0.011985,0.0222739,0.002486
0.002675,0.030053,0.009981,0.010950,0.011720,0.0220017,0.002394
0.002688,0.029991,0.010001,0.010855,0.011427,0.0219262,0.002405
0.002742,0.029670,0.010044,0.010848,0.011226,0.0217301,0.002370
0.002684,0.029049,0.010055,0.010600,0.011026,0.0217349,0.002425
0.002570,0.028342,0.010033,0.010264,0.010841,0.0219581,0.002524
0.002425,0.027600,0.009973,0.010017,0.010620,0.0222715,0.002640
0.002318,0.026842,0.009913,0.009779,0.010418,0.0225332,0.002739
0.002192,0.026084,0.009835,0.009499,0.010256,0.0228229,0.002854
0.002128,0.024826,0.009735,0.009342,0.010280,0.0228612,0.002915
0.002013,0.023706,0.009613,0.008996,0.010303,0.0231565,0.003023
0.001912,0.022841,0.009532,0.008662,0.010398,0.0235371,0.003129
0.001805,0.022033,0.009508,0.008354,0.010415,0.0242547,0.003245
0.001750,0.021129,0.009524,0.008163,0.010454,0.0247498,0.003320
0.001704,0.020206,0.009561,0.007931,0.010511,0.0251060,0.003372
0.001583,0.019416,0.009589,0.007528,0.010578,0.0255182,0.003470
0.001443,0.018915,0.009622,0.007062,0.010556,0.0258781,0.003597
0.001375,0.018373,0.009701,0.006679,0.010661,0.0258642,0.003659
0.001223,0.017712,0.009817,0.006104,0.010752,0.0259376,0.003779
0.001026,0.017103,0.009883,0.005480,0.010909,0.0259089,0.003922
0.000848,0.016578,0.009938,0.004841,0.011012,0.0259996,0.004078
0.000716,0.016098,0.010009,0.004298,0.011148,0.0260363,0.004209
0.000529,0.015668,0.010082,0.003627,0.011209,0.0261603,0.004395
0.000423,0.015428,0.010165,0.003169,0.011359,0.0260781,0.004487
0.000314,0.015357,0.010183,0.002750,0.011498,0.0262161,0.004590
0.000267,0.015385,0.010196,0.002521,0.011607,0.0262609,0.004649
0.000261,0.015359,0.010220,0.002383,0.011754,0.0261505,0.004661
0.000358,0.015354,0.010254,0.002555,0.011928,0.0258365,0.004564
0.000456,0.015290,0.010270,0.002771,0.012085,0.0255250,0.004456
0.000584,0.015146,0.010293,0.003107,0.012220,0.0251497,0.004331
0.000687,0.014853,0.010336,0.003373,0.012279,0.0250179,0.004230
0.000832,0.014558,0.010430,0.003725,0.012354,0.0246736,0.004107
0.000937,0.014333,0.010495,0.004243,0.012300,0.0244589,0.004004
0.001120,0.014144,0.010578,0.004831,0.012309,0.0238984,0.003843
0.001242,0.013936,0.010636,0.005215,0.012340,0.0234056,0.003736
0.001376,0.013728,0.010682,0.005537,0.012380,0.0229779,0.003644
0.001575,0.013548,0.010733,0.005963,0.012419,0.0224409,0.003499
0.001789,0.013454,0.010746,0.006422,0.012513,0.0217794,0.003336
0.001941,0.013335,0.010723,0.006753,0.012482,0.0212882,0.003206
0.002137,0.013241,0.010677,0.007037,0.012480,0.0206135,0.003057
0.002374,0.013224,0.010606,0.007468,0.012465,0.0200864,0.002886
0.002590,0.013116,0.010549,0.007913,0.012476,0.0194757,0.002708
0.002802,0.013000,0.010532,0.008456,0.012481,0.0187178,0.002504
0.003007,0.012910,0.010536,0.008955,0.012587,0.0177989,0.002306
0.003223,0.012763,0.010565,0.009449,0.012683,0.0169156,0.002105
0.003435,0.012561,0.010622,0.009963,0.012814,0.0159132,0.001897
0.003588,0.012291,0.010700,0.010265,0.012967,0.0150172,0.001735
0.003715,0.011989,0.010822,0.010405,0.013072,0.0142576,0.001603
0.003790,0.011746,0.010935,0.010464,0.013164,0.0135786,0.001532
0.003784,0.011542,0.011015,0.010559,0.013187,0.0130297,0.001528
0.003837,0.011428,0.011112,0.010695,0.013195,0.0125931,0.001468
0.003893,0.011377,0.011186,0.010854,0.013278,0.0121902,0.001412
0.003907,0.011282,0.011228,0.010949,0.013366,0.0117579,0.001385
0.003965,0.011192,0.011266,0.010971,0.013548,0.0109923,0.001330
0.003931,0.011099,0.011212,0.011031,0.013698,0.0102488,0.001345
0.003893,0.011095,0.011146,0.011157,0.013807,0.0096513,0.001367
0.003881,0.011152,0.011074,0.011442,0.013935,0.0089885,0.001358
0.003817,0.011211,0.010973,0.011691,0.014006,0.0083645,0.001393
0.003820,0.011330,0.010866,0.012046,0.013998,0.0076816,0.001390
0.003904,0.011535,0.010739,0.012785,0.013962,0.0071505,0.001318
0.003976,0.011683,0.010629,0.013557,0.013858,0.0069817,0.001254
0.004014,0.011765,0.010593,0.014150,0.013721,0.0070032,0.001217
0.004066,0.011803,0.010517,0.014817,0.013481,0.0074507,0.001172
0.004112,0.011793,0.010401,0.015414,0.013191,0.0081902,0.001143
0.004145,0.011785,0.010296,0.016071,0.012871,0.0089731,0.001111
0.004147,0.011708,0.010178,0.016615,0.012564,0.0099010,0.001102
0.004062,0.011605,0.010102,0.016843,0.012316,0.0108188,0.001166
0.004062,0.011616,0.009977,0.017340,0.012098,0.0115927,0.001153
0.004147,0.011670,0.009823,0.018217,0.011895,0.0121156,0.001062
0.004187,0.011732,0.009689,0.018913,0.011726,0.0124547,0.001000
0.004267,0.011858,0.009597,0.019601,0.011650,0.0125498,0.000906
0.004301,0.011948,0.009484,0.020194,0.011568,0.0126123,0.000853
0.004323,0.011951,0.009416,0.020664,0.011456,0.0126977,0.000806
0.004319,0.011992,0.009450,0.021301,0.011415,0.0127710,0.000792
0.004129,0.011909,0.009670,0.022252,0.011551,0.0128299,0.000972
0.003980,0.011802,0.010575,0.023142,0.012231,0.0127272,0.001114
0.004133,0.011620,0.011748,0.024566,0.013183,0.0125710,0.001236
0.004846,0.011349,0.013338,0.025578,0.014169,0.0124932,0.001302
0.005656,0.011069,0.014891,0.026607,0.015192,0.0124005,0.001641
0.007152,0.010712,0.016608,0.027457,0.016174,0.0122700,0.002352
0.009115,0.010295,0.018440,0.027804,0.017208,0.0121197,0.003187
0.011249,0.009891,0.020172,0.028118,0.018184,0.0118957,0.004116
0.013549,0.009450,0.021820,0.028383,0.019140,0.0115088,0.005203
0.016373,0.009054,0.023342,0.028720,0.020108,0.0107137,0.006297
0.019358,0.008721,0.024837,0.028971,0.021082,0.0097419,0.007361
0.022490,0.008397,0.026383,0.029173,0.021848,0.0087546,0.008465
0.026486,0.008163,0.027980,0.029158,0.022285,0.0077773,0.009693
0.030808,0.007974,0.029570,0.028889,0.022576,0.0068329,0.010954
0.035726,0.007781,0.031161,0.028162,0.022693,0.0060545,0.012042
0.040824,0.007578,0.032580,0.026953,0.022710,0.0055254,0.013307
0.046037,0.007348,0.033849,0.025731,0.022530,0.0051810,0.014718
0.051112,0.007078,0.035150,0.024464,0.022289,0.0050366,0.016125
0.056006,0.006780,0.036184,0.023560,0.022044,0.0048889,0.017773
0.060820,0.006497,0.037010,0.023075,0.021775,0.0047361,0.019522
0.065707,0.006198,0.037725,0.022471,0.021427,0.0046076,0.021305
0.070679,0.005964,0.038328,0.021581,0.020902,0.0044981,0.022961
0.075726,0.005767,0.038276,0.020821,0.019818,0.0045659,0.024639
0.080666,0.005609,0.037926,0.019591,0.018458,0.0046733,0.026305
0.085373,0.005493,0.037423,0.018533,0.016989,0.0047626,0.027973
0.089990,0.005428,0.037273,0.017752,0.015524,0.0048657,0.029203
0.093355,0.005345,0.036940,0.018048,0.014241,0.0049496,0.030367
0.095755,0.005284,0.036245,0.018965,0.012926,0.0050245,0.031565
0.097993,0.005245,0.035551,0.020055,0.011672,0.0050897,0.032660
0.100050,0.005261,0.034939,0.021179,0.010513,0.0051001,0.033477
0.101269,0.005274,0.034566,0.021868,0.009535,0.0050965,0.034158
0.102442,0.005258,0.034163,0.022444,0.008546,0.0050802,0.034864
0.103510,0.005225,0.033668,0.023094,0.007753,0.0050447,0.035502
0.103146,0.005178,0.032690,0.024308,0.007329,0.0049683,0.036143
0.102051,0.005130,0.031751,0.026762,0.007019,0.0048262,0.036559
0.099809,0.005012,0.030371,0.030284,0.006853,0.0045966,0.037416
0.096777,0.004867,0.029031,0.034629,0.006807,0.0043213,0.038242
0.093611,0.004723,0.027813,0.039090,0.006895,0.0040445,0.039017
0.090833,0.004565,0.026472,0.043460,0.006973,0.0038373,0.039846
0.088615,0.004450,0.025275,0.047071,0.007000,0.0037091,0.040292
0.086534,0.004328,0.024229,0.049940,0.007029,0.0036134,0.040637
0.084593,0.004210,0.023138,0.053030,0.007014,0.0035412,0.040820
0.082886,0.004143,0.021967,0.057030,0.006943,0.0034546,0.040659
0.081064,0.004086,0.020812,0.061331,0.006912,0.0033631,0.040412
0.078879,0.003998,0.019762,0.065748,0.006908,0.0032535,0.040359
0.075891,0.003917,0.018431,0.070403,0.007019,0.0031537,0.040377
0.072603,0.003794,0.016612,0.074825,0.007162,0.0030666,0.040749
0.069827,0.003732,0.014835,0.077210,0.007209,0.0030719,0.040818
0.067839,0.003742,0.013331,0.079689,0.007198,0.0030845,0.040244
0.065809,0.003786,0.011890,0.082542,0.007188,0.0030905,0.039463
0.063757,0.003793,0.010438,0.085962,0.007083,0.0031197,0.038760
0.061840,0.003768,0.008896,0.090259,0.006930,0.0031275,0.038347
0.059709,0.003750,0.007419,0.094877,0.006843,0.0031153,0.037919
0.057502,0.003754,0.005957,0.099514,0.006785,0.0031160,0.037470
0.056038,0.003810,0.004903,0.104528,0.006633,0.0031154,0.036682
0.055045,0.003863,0.003783,0.108909,0.006511,0.0031411,0.036032
0.054391,0.003933,0.003129,0.112148,0.006461,0.0032456,0.035268
0.054157,0.004010,0.002603,0.114394,0.006408,0.0034112,0.034564
0.053768,0.004121,0.002088,0.116412,0.006410,0.0036095,0.033778
0.052964,0.004241,0.001690,0.119407,0.006412,0.0036954,0.032833
0.051254,0.004315,0.001584,0.123358,0.006573,0.0036479,0.032042
0.049174,0.004395,0.001609,0.127809,0.006754,0.0035872,0.031284
0.046519,0.004464,0.001824,0.132147,0.007033,0.0035516,0.030592
0.043608,0.004512,0.002097,0.135035,0.007370,0.0035726,0.030222
0.040656,0.004553,0.002382,0.137243,0.007682,0.0036228,0.029964
0.037976,0.004668,0.002585,0.139285,0.007949,0.0037048,0.029273
0.035679,0.004799,0.002845,0.141273,0.008147,0.0037400,0.028522
0.033936,0.005012,0.003247,0.143959,0.008262,0.0037093,0.027266
0.032125,0.005241,0.003662,0.147975,0.008400,0.0035879,0.026020
0.029849,0.005382,0.004120,0.150907,0.008650,0.0034893,0.025477
0.027496,0.005490,0.004619,0.153033,0.008934,0.0034397,0.025239
0.025130,0.005605,0.005148,0.154599,0.009267,0.0034020,0.025074
0.023140,0.005751,0.005613,0.155159,0.009541,0.0034253,0.024581
0.021059,0.005898,0.006123,0.155616,0.009819,0.0034696,0.024124
0.018825,0.006022,0.006720,0.156058,0.010132,0.0035044,0.023808
0.016441,0.006107,0.007361,0.155471,0.010522,0.0035606,0.023685
0.014081,0.006203,0.008046,0.154304,0.010837,0.0036408,0.023466
0.011905,0.006331,0.008685,0.154022,0.011049,0.0036756,0.023050
0.009994,0.006535,0.009228,0.154263,0.011232,0.0036904,0.022278
0.008402,0.006780,0.009727,0.154560,0.011351,0.0036820,0.021333
0.006897,0.007038,0.010185,0.153544,0.011523,0.0037141,0.020497
0.005981,0.007378,0.010469,0.151506,0.011573,0.0038297,0.019546
0.005458,0.007766,0.010634,0.149262,0.011588,0.0039493,0.018481
0.005497,0.008196,0.010665,0.146752,0.011663,0.0039934,0.017306
0.005565,0.008590,0.010705,0.144147,0.011760,0.0039746,0.016181
0.005689,0.008978,0.010743,0.141462,0.011882,0.0039277,0.015050
0.005723,0.009336,0.010821,0.138694,0.012061,0.0038537,0.014169
0.005884,0.009699,0.010858,0.135899,0.012249,0.0038150,0.013291
0.005741,0.010011,0.010978,0.131848,0.012520,0.0038731,0.012757
0.005528,0.010305,0.011117,0.127021,0.012794,0.0040110,0.012318
0.005489,0.010613,0.011202,0.122675,0.013057,0.0041093,0.011621
0.005511,0.010913,0.011250,0.118509,0.013299,0.0041503,0.010791
0.005563,0.011242,0.011280,0.113715,0.013582,0.0041863,0.009885
0.005348,0.011595,0.011394,0.109040,0.013944,0.0041835,0.009171
0.005381,0.011979,0.011435,0.104181,0.014307,0.0042484,0.008388
0.005725,0.012394,0.011310,0.099106,0.014556,0.0044835,0.007402
0.006070,0.012805,0.011093,0.094299,0.014713,0.0048702,0.006423
0.006419,0.013216,0.010833,0.089945,0.014878,0.0053563,0.005527
0.006766,0.013608,0.010658,0.084639,0.015090,0.0059483,0.004699
0.006870,0.013934,0.010625,0.078840,0.015279,0.0066904,0.004163
0.006800,0.014187,0.010646,0.072968,0.015494,0.0076257,0.003815
0.006818,0.014422,0.010696,0.067383,0.015727,0.0087057,0.003449
0.006768,0.014619,0.010759,0.062149,0.015998,0.0098992,0.003186
0.006673,0.014771,0.010842,0.056966,0.016297,0.0111213,0.002982
0.006387,0.014892,0.010928,0.051812,0.016446,0.0124427,0.002929
0.006126,0.015073,0.010977,0.047208,0.016510,0.0139082,0.002829
0.005808,0.015358,0.010999,0.042773,0.016586,0.0156121,0.002748
0.005446,0.015636,0.011001,0.038441,0.016643,0.0173925,0.002708
0.005014,0.015848,0.011001,0.034145,0.016664,0.0191612,0.002732
0.004727,0.016142,0.010996,0.030577,0.016633,0.0206032,0.002641
0.004610,0.016593,0.010937,0.027508,0.016577,0.0217736,0.002432
0.004425,0.017079,0.010838,0.024639,0.016468,0.0225798,0.002344
0.004230,0.017614,0.010689,0.021955,0.016248,0.0235449,0.002328
0.004096,0.018158,0.010533,0.019986,0.015951,0.0243889,0.002329
0.004062,0.018682,0.010350,0.018393,0.015592,0.0251398,0.002270
0.003965,0.019222,0.010194,0.016896,0.015250,0.0259508,0.002277
0.003815,0.019863,0.010106,0.015775,0.014959,0.0265324,0.002344
0.003671,0.020440,0.010132,0.014950,0.014783,0.0269002,0.002420
0.003618,0.020923,0.010163,0.014459,0.014619,0.0271176,0.002431
0.003662,0.021502,0.010151,0.014859,0.014457,0.0270078,0.002431
0.003800,0.022033,0.010099,0.015756,0.014263,0.0266910,0.002351
0.003988,0.022760,0.010042,0.016919,0.014038,0.0261919,0.002244
0.004178,0.023702,0.009954,0.018407,0.013655,0.0256250,0.002156
0.004372,0.024608,0.009881,0.019703,0.013266,0.0251149,0.002067
0.004524,0.025478,0.009714,0.020969,0.012777,0.0246804,0.001999
0.004678,0.026310,0.009550,0.022008,0.012325,0.0243451,0.001897
0.004817,0.027025,0.009405,0.022873,0.011976,0.0239274,0.001759
0.005027,0.027706,0.009255,0.023890,0.011634,0.0233393,0.001565
0.005294,0.028309,0.009088,0.024845,0.011278,0.0229162,0.001324
0.005494,0.028811,0.008932,0.025479,0.010965,0.0225547,0.001135
0.005650,0.029234,0.008729,0.026159,0.010626,0.0226305,0.000987
0.005773,0.029531,0.008546,0.027066,0.010314,0.0229008,0.000872
0.005911,0.029833,0.008408,0.027984,0.010003,0.0234557,0.000736
0.006091,0.030138,0.008283,0.028844,0.009743,0.0241515,0.000577
0.006216,0.030287,0.008161,0.029534,0.009513,0.0249013,0.000472
